0.67144,-4.05916,-0.88508,0.500296,0.138552,0.009384
0.62566,0.35098,-1.15976,-0.040756,0.06164,0.196512
-0.06104,1.34288,-0.32046,-0.149408,-0.014628,0.014812
-4.3491,0.70196,-1.12924,-0.053084,-0.525964,-0.01334
-4.60852,0.62566,-1.58704,-0.04922,-0.453928,-0.006992
-3.06726,0.3815,-1.03768,-0.0253,-0.3082,-0.022632
9.32386,-0.10682,-1.15976,-0.015732,0.990748,0.00598
-2.24322,-2.04484,-1.58704,0.219236,-0.214452,-0.01058
0.24416,12.60476,-1.02242,-1.63254,-0.05474,-0.01196
0.21364,1.00716,-1.4497,-0.141036,-0.008832,-0.184736
-10.92616,0.80878,-4.68482,-0.012328,-1.112464,-0.02668
8.28618,0.24416,-1.78542,-0.046276,0.9154,0.010028
0.01526,-0.06104,0.01526,-0.000276,9.2e-05,-0.000368
8.43878,6.95856,-1.8312,-0.780804,0.85376,0.008372
5.58516,5.24944,-1.15976,-0.598368,0.559268,-0.011776
2.77732,15.16844,-2.57894,-1.72592,0.234876,0.065412
2.16692,-19.2276,-4.53222,1.945248,0.349324,-0.02116
0.32046,-8.91184,-2.1364,0.950084,0.08418,0.033396
-2.02958,-1.15976,-0.8393,0.15594,-0.236164,-0.012788
0.0763,0.28994,-0.1526,-0.034224,0.007544,0.014444
6.42446,5.37152,-1.25132,-0.69184,0.736644,0.013248
12.68106,0.39676,-2.91466,-0.065688,1.2903,0.002944
0.65618,-13.24568,-3.79974,1.359944,0.131744,0.05198
0.3815,0.39676,-0.763,-0.054832,0.043148,-0.003312
0.47306,0.16786,-2.53316,-0.038456,0.055108,0.34132
0.57988,4.74586,-0.82404,-0.528356,0.0552,0.038088
-5.96666,5.90562,-2.9757,-0.550528,-0.598184,-0.013708
4.91372,-2.53316,-1.1445,0.298908,0.63894,-0.007728
-0.09156,0.25942,-1.93802,-0.006256,-0.022356,0.243432
-4.8069,4.59326,-1.31236,-0.505632,-0.59294,-0.02346
0.50358,0.59514,-0.88508,-0.066884,0.06946,-0.271952
0.763,-16.95386,-4.13546,1.788204,0.176364,0.026312
0.01526,0.16786,-0.06104,-0.00414,0.0,0.000828
-6.88226,-4.39488,-3.2809,0.45632,-0.638848,0.006624
10.33102,9.0034,-3.08252,-0.988356,1.007952,0.012328
7.14168,0.47306,-1.4497,-0.091172,0.889548,0.015548
0.32046,0.93086,-1.26658,-0.117944,0.061824,0.168636
0.6104,11.01772,-2.9757,-1.197748,0.045356,0.048392
6.28712,-3.8913,-0.85456,0.45448,0.815212,-0.01656
5.61568,0.6867,-2.07536,-0.104144,0.695336,0.008464
0.42728,-7.67578,-0.8393,0.933892,0.128156,0.012972
0.21364,0.13734,-2.04484,-0.01564,0.014536,0.23184
-0.01526,0.54936,-1.55652,-0.090252,-0.00184,0.130456
0.01526,0.01526,0.04578,0.000552,0.000276,-0.000184
0.71722,0.85456,-1.28184,-0.135424,0.058972,-0.30958
-8.04202,1.64808,-2.99096,-0.134872,-0.97336,-0.009844
-0.12208,0.80878,-0.73248,-0.09982,-0.007268,-0.253736
-0.01526,-0.03052,-0.06104,0.000184,-0.001472,9.2e-05
-0.04578,-0.04578,-0.33572,0.002024,0.0,0.004784
9.81218,9.62906,-2.35004,-1.05478,0.956616,-0.017848
-8.11832,0.57988,-2.6705,-0.011224,-0.959928,-0.022264
3.21986,-1.8312,-0.62566,0.205988,0.423108,-0.00598
0.73248,6.68388,-0.0763,-0.836096,0.047472,0.006256
-0.0,-0.01526,-0.12208,0.000184,-0.000736,0.0
0.12208,3.1283,-0.54936,-0.407192,0.014628,0.009384
1.77016,-1.49548,-0.54936,0.147752,0.192832,0.003956
-4.82216,0.47306,-1.34288,-0.016192,-0.582544,-0.022816
-7.06538,-5.61568,-2.80784,0.633512,-0.70564,-0.010304
9.0797,-0.1526,-1.4497,-0.014904,1.109704,0.003036
3.78448,2.65524,-0.74774,-0.298908,0.38272,0.012052
9.5375,7.75208,-2.57894,-0.861028,0.95772,0.018768
-1.20554,0.62566,-0.42728,-0.071484,-0.142784,0.00138
0.01526,0.04578,0.0,0.000736,-0.001196,0.000276
2.1364,18.8461,-5.05106,-2.044424,0.16836,0.077372
6.01244,0.1526,-0.94612,-0.04094,0.739128,0.001656
0.65618,0.57988,-0.763,-0.083996,0.0897,-0.178848
0.01526,-6.97382,-1.6786,0.740416,0.040204,0.033212
0.12208,0.25942,-0.33572,-0.034408,0.005612,-0.046828
8.4693,5.5699,-1.8312,-0.605452,0.822296,0.036156
0.19838,0.18312,-0.3052,-0.01932,0.01748,0.006808
9.73588,-6.14978,-1.41918,0.701132,1.24844,-0.058696
6.59232,5.60042,-0.74774,-0.639492,0.673716,-0.004232
-0.57988,0.74774,-0.70196,-0.098716,-0.048944,-0.301024
0.4578,15.4126,-1.20554,-1.997504,-0.047104,-0.015824
0.4578,-13.62718,-2.65524,1.662256,0.198076,0.000276
0.01526,16.00774,-0.21364,-1.987568,-0.101936,-0.001196
-5.84458,-0.01526,-2.09062,0.022356,-0.571044,-0.035328
0.10682,6.72966,-0.64092,-0.87952,-0.019412,0.006072
4.13546,-3.03674,-1.20554,0.308844,0.49036,-0.008096
-0.0,-5.06632,-0.90034,0.612536,0.061824,0.015272
-7.72156,2.25848,-1.41918,-0.203136,-0.949164,-0.028336
-0.0,-0.04578,-0.12208,0.000276,-0.001196,0.0
0.0763,0.13734,-0.32046,-0.017388,0.00644,-0.003588
8.2404,-4.68482,-2.50264,0.546848,1.080724,-0.044712
0.62566,6.07348,-0.82404,-0.688804,0.038824,0.023092
9.62906,-7.7826,-3.15882,0.781724,1.096272,-0.037536
-4.33384,4.36436,-1.8312,-0.421912,-0.446936,-0.006256
9.70536,8.48456,-2.7468,-0.938308,0.953304,0.009384
1.08346,1.0682,-0.24416,-0.13018,0.1196,-0.00368
0.74774,0.13734,-0.97664,-0.028336,0.085376,0.21896
4.37962,-3.54032,-0.50358,0.353924,0.484932,9.2e-05
0.82404,0.56462,-0.79352,-0.068172,0.082892,-0.018032
-6.74492,-4.83742,-3.23512,0.527252,-0.647404,-0.00552
0.3052,4.02864,-0.41202,-0.4232,0.017112,0.040296
2.01432,19.21234,-2.53316,-2.364032,0.114172,-0.000368
0.03052,0.0,-0.04578,0.000736,-0.000736,0.0
0.03052,-10.49888,-3.7387,1.068028,0.05704,0.022356
0.28994,0.70196,-1.72438,-0.06256,0.033396,0.289708
-0.97664,-0.67144,-0.28994,0.102764,-0.122452,-0.005428
0.09156,0.41202,-0.04578,-0.042872,0.020148,-0.086572
-3.1283,0.21364,-0.88508,-0.018768,-0.307096,-0.022172
-0.33572,0.10682,0.09156,-0.00276,-0.0483,-0.000368
1.28184,12.77262,2.2127,-1.598408,0.06578,0.025024
-0.01526,0.3815,-0.9156,-0.057868,0.007084,-0.278116
0.97664,0.90034,-0.80878,-0.097796,0.09384,-0.28014
0.82404,0.1526,-0.763,-0.018492,0.09752,-0.020516
7.49266,4.94424,-0.71722,-0.639308,0.87124,0.03404
-5.23418,1.00716,-1.6023,-0.0759,-0.633604,-0.023552
0.28994,0.8393,-0.77826,-0.08418,0.035052,-0.286396
-9.85796,0.82404,-3.8913,-0.01748,-1.186616,-0.031832
5.60042,4.66956,-2.12114,-0.525228,0.565708,-0.00092
-7.61474,-5.35626,-4.22702,0.58098,-0.749892,0.013616
-5.341,1.84646,-0.88508,-0.176272,-0.663872,-0.008832
-0.04578,-0.01526,0.0,0.002208,-0.000828,-0.00046
0.67144,-3.2046,-0.71722,0.323472,0.084272,0.026588
0.24416,-9.11022,-3.03674,0.930672,0.082064,0.017112
0.56462,0.3815,-1.03768,-0.051244,0.069,0.084456
-11.78072,0.56462,-5.0358,-0.011776,-1.160304,-0.002208
0.5341,0.18312,-0.33572,-0.027232,0.051888,-0.023828
-7.99624,-5.15788,-4.07442,0.530656,-0.7429,0.0138
-2.65524,-1.48022,-0.86982,0.157596,-0.253368,0.001932
0.71722,0.9919,-0.41202,-0.111504,0.0667,-0.003496
10.19368,0.3052,-2.2127,-0.051152,1.11274,0.013248
-8.04202,-5.1121,-2.60946,0.688528,-0.955512,0.008832
1.8312,1.12924,-0.27468,-0.148948,0.218776,0.003772
-9.72062,0.64092,-3.69292,-0.005244,-0.98854,-0.017388
11.35344,0.06104,-1.77016,-0.033672,1.187444,0.011224
6.76018,-6.92804,-1.35814,0.727168,0.802056,0.024288
-4.68482,0.57988,-1.61756,-0.03174,-0.471592,-0.033764
-0.04578,0.86982,-0.56462,-0.110768,-0.013248,-0.189888
0.01526,0.0,-0.06104,-0.00046,-0.000552,0.0
10.3005,0.33572,-2.27374,-0.054924,1.121848,0.01334
-0.32046,-14.1155,-1.2971,1.696112,0.076544,0.013248
-7.26376,-5.84458,-2.9757,0.6509,-0.725788,-0.007912
5.81406,4.22702,-0.8393,-0.555312,0.679144,0.017848
5.58516,5.00528,-0.59514,-0.575644,0.573528,-0.01104
-0.0,0.06104,-0.01526,-0.008004,-0.007084,-0.000368
0.79352,0.56462,-1.4497,-0.070196,0.072128,0.257784
0.35098,0.64092,-1.19028,-0.094208,0.03818,-0.29992
7.5537,-5.09684,-1.526,0.488796,0.808864,-0.02806
1.63282,1.2208,-2.01432,-0.147752,0.147108,-0.334144
-1.3734,-1.26658,-0.57988,0.172776,-0.165968,-0.024196
-9.62906,-6.92804,-6.65336,0.680064,-0.880072,0.027048
8.80502,-6.05822,-2.8994,0.580336,0.945668,-0.037352
0.6104,0.82404,-0.90034,-0.117944,0.043792,0.092736
-0.21364,0.21364,-0.47306,-0.03496,-0.023184,0.003312
0.01526,0.0,-0.0763,0.000184,0.0,-9.2e-05
-0.06104,2.85362,0.0763,-0.370484,-0.016744,0.003772
-9.3849,-6.76018,-6.47024,0.666264,-0.853024,0.022632
0.04578,11.7502,-0.70196,-1.529868,-0.067436,-0.002392
-7.0196,6.82122,-3.6624,-0.625968,-0.703064,-0.025576
7.41636,6.08874,-1.28184,-0.68954,0.753572,0.002668
0.01526,0.01526,-0.01526,-0.000368,-9.2e-05,0.000184
0.96138,-0.41202,-0.28994,0.04324,0.120612,-0.001472
12.55898,0.42728,-2.83836,-0.061916,1.277512,0.011592
2.50264,14.86324,-2.63998,-1.63576,0.204148,0.064216
5.38678,4.82216,-0.57988,-0.550896,0.552828,-0.010764
6.45498,0.4578,-1.84646,-0.078384,0.796996,0.021712
0.2289,7.8589,-0.28994,-0.989736,-0.017756,0.0069
-1.23606,-0.65618,-0.74774,0.0759,-0.121624,-0.008096
7.82838,0.24416,-1.54126,-0.04738,0.83398,-0.001656
-0.0763,-0.03052,-0.01526,0.000368,-0.001288,-0.000184
5.6462,0.12208,-0.79352,-0.037904,0.698648,0.000552
0.3815,13.85608,-0.96138,-1.793816,-0.041768,-0.013248
9.44594,-5.5699,-1.25132,0.626428,1.201704,-0.060628
-4.22702,-2.4416,-2.289,0.266708,-0.400936,0.002116
-8.3167,0.67144,-2.96044,-0.013156,-1.002064,-0.027968
3.64714,-1.73964,-1.25132,0.199364,0.490084,-0.011132
2.15166,-0.80878,-0.70196,0.088044,0.286764,-0.005888
1.25132,12.17748,-0.85456,-1.516988,0.071852,0.005796
0.64092,-14.1155,-3.54032,1.492976,0.14214,0.023644
-3.78448,0.74774,-1.64808,-0.077004,-0.373336,0.00322
-2.2127,-1.34288,-1.11398,0.150512,-0.219972,-0.006716
0.03052,-0.01526,-0.06104,-0.001564,-0.000736,0.000184
0.47306,0.13734,-2.45686,-0.035604,0.05796,0.30958
4.59326,0.35098,-0.9919,-0.06394,0.569572,0.00828
1.526,15.53468,-1.3734,-1.922524,0.084732,0.003036
-0.0,0.0,0.0,-9.2e-05,-0.00046,0.0
0.03052,0.06104,-0.06104,-0.005152,-0.000552,0.000368
0.6104,0.50358,-0.73248,-0.071668,0.089148,-0.16146
-10.1479,0.90034,-3.93708,-0.024288,-1.223968,-0.032936
6.65336,0.24416,-0.90034,-0.052072,0.820272,0.00414
0.50358,0.82404,-1.54126,-0.10442,0.043516,0.208472
5.5699,0.09156,-1.08346,-0.0345,0.692852,-0.0092
-7.64526,-4.6543,-2.56368,0.617964,-0.894332,0.009568
-10.23946,1.46496,-3.64714,-0.091356,-1.243012,-0.036432
-0.0,0.0,0.01526,-0.000644,0.000368,0.000184
-0.0,0.0,0.0,0.00092,-0.000368,-9.2e-05
0.12208,0.16786,-0.27468,-0.017388,0.016468,0.015364
-5.43256,0.74774,-1.03768,-0.043424,-0.56304,-0.027692
1.19028,6.9433,-1.11398,-0.850724,0.095036,-0.000644
-8.5456,-7.63,-4.15072,0.843364,-0.846492,-0.011408
0.74774,1.28184,-0.59514,-0.140208,0.071116,-0.190532
12.60476,0.42728,-2.92992,-0.05842,1.283124,0.01104
0.2289,0.41202,-0.41202,-0.055752,0.026864,0.005704
0.44254,0.5341,-0.65618,-0.066148,0.065228,-0.247664
3.55558,-3.87604,-0.54936,0.419336,0.433872,0.02208
-0.03052,0.93086,-0.74774,-0.12328,-0.012052,-0.200192
8.91184,-6.1803,-2.47212,0.596712,0.96002,-0.036708
0.03052,0.01526,-0.09156,0.000736,-0.000828,0.000184
4.92898,-3.18934,-0.67144,0.378028,0.650532,-0.008096
-0.03052,0.77826,-0.39676,-0.077188,0.0,0.033764
-4.62378,0.44254,-1.32762,-0.01978,-0.565616,-0.023828
5.9514,-3.47928,-1.64808,0.402132,0.781448,-0.011408
0.42728,-3.70818,-1.41918,0.394404,0.05888,0.049496
8.95762,0.48832,-1.84646,-0.073416,0.970508,0.002944
-0.0,0.01526,-0.0763,-0.00046,-0.000368,-0.000184
4.97476,-2.01432,-1.48022,0.236072,0.642528,-0.019044
0.36624,0.64092,-0.74774,-0.079488,0.032752,-0.186116
0.01526,-0.01526,-0.01526,-0.001564,0.0023,9.2e-05
3.6624,-1.6786,-0.4578,0.189612,0.47748,-0.012788
0.44254,-0.01526,-0.06104,0.002944,0.049036,-0.005612
-0.0,1.9075,0.51884,-0.245548,-0.009108,0.0
0.47306,0.18312,-0.57988,-0.020884,0.05888,-0.054004
-7.66052,7.34006,-4.30332,-0.667736,-0.764888,-0.0345
7.0196,0.3052,-1.64808,-0.0529,0.777032,0.00736
7.56896,-5.1884,-2.60946,0.494408,0.815856,-0.029256
1.1445,-0.44254,-0.10682,0.039652,0.12328,-0.006256
0.51884,0.27468,-0.39676,-0.044436,0.07544,-0.105892
0.16786,1.63282,-0.54936,-0.157596,0.016928,0.037444
8.04202,5.24944,-0.74774,-0.697636,0.950728,0.038548
11.24662,9.41542,-4.2728,-1.025892,1.107956,0.025668
0.24416,0.1526,-0.13734,-0.02346,0.025116,0.018676
0.77826,0.1526,-0.4578,-0.024748,0.078016,-0.006256
-5.17314,0.56462,-1.526,-0.028796,-0.542892,-0.014444
9.59854,0.33572,-2.15166,-0.072864,1.02258,0.034776
0.79352,1.05294,-1.02242,-0.117668,0.079488,-0.339848
-0.0,-0.01526,-0.0763,-0.00138,-0.001196,0.000276
0.5341,0.79352,-0.93086,-0.111504,0.032108,0.06992
0.65618,1.57178,-0.96138,-0.186208,0.073508,-0.016192
-0.0,-1.6786,-0.42728,0.162288,0.012972,0.023092
-0.1526,0.71722,-0.51884,-0.076728,-0.014168,-0.08602
9.43068,7.87416,-2.4416,-0.844744,0.907672,0.009476
0.25942,4.31858,-0.4578,-0.52302,0.001656,0.008464
0.3052,0.3052,-1.89224,-0.031096,0.00966,0.219052
0.9919,-13.26094,-1.23606,1.609816,0.268916,0.006716
-0.25942,-0.25942,-0.59514,0.03358,-0.031556,-0.003312
-7.64526,7.3248,-4.31858,-0.674176,-0.777308,-0.047748
-0.0,0.0,-0.06104,-0.002668,-0.00046,0.000184
-0.74774,-14.10024,-4.85268,1.450472,-0.020608,0.053268
7.8589,6.53128,-2.83836,-0.730848,0.780988,0.004784
13.00152,0.6104,-3.052,-0.082524,1.404748,0.014444
0.77826,0.32046,-0.56462,-0.04324,0.094944,-0.003496
0.13734,1.61756,-0.42728,-0.16468,0.010856,0.03082
0.50358,17.42692,-1.08346,-2.257036,-0.050784,-0.018308
0.70196,0.04578,-0.39676,-0.009936,0.067528,-0.003588
0.16786,0.2289,-0.2289,-0.01886,0.022172,0.023276
-3.9676,4.1202,-1.25132,-0.426972,-0.42734,0.001012
-7.50792,1.23606,-1.57178,-0.086756,-0.920368,-0.04738
-9.73588,-7.59948,-4.9595,0.805828,-0.93748,0.007728
-2.5179,2.38056,-1.32762,-0.217764,-0.254104,-0.008556
5.14262,-1.99906,-1.17502,0.219972,0.663136,-0.01978
-7.14168,2.12114,-1.12924,-0.198812,-0.884212,-0.02346
0.97664,0.62566,-0.6867,-0.05244,0.085192,-0.236716
1.46496,0.39676,-0.33572,-0.058788,0.183172,-0.012052
0.36624,0.44254,-0.41202,-0.05106,0.03266,-0.050968
-1.1445,-0.50358,-0.13734,0.07222,-0.13938,-0.002024
-0.36624,-10.33102,-1.43444,1.267576,0.058144,-0.010672
-2.15166,1.8312,-0.9156,-0.202676,-0.26588,-0.01288
0.03052,0.01526,-0.04578,-0.000736,0.0,0.0
-0.0,0.04578,0.0,-0.000276,0.001104,9.2e-05
0.36624,-0.62566,-0.01526,0.064308,0.0483,0.003864
0.01526,-0.01526,0.0,0.000184,0.000552,-9.2e-05
0.24416,0.64092,-0.90034,-0.071392,0.03358,-0.284372
0.54936,0.42728,-0.39676,-0.064492,0.073232,-0.00184
-0.0,10.69726,-1.99906,-1.094616,-0.039376,0.046736
-6.97382,0.70196,-2.48738,-0.026036,-0.840512,-0.02438
-9.82744,-7.67578,-5.21892,0.812728,-0.945944,0.00736
3.09778,2.86888,-0.79352,-0.328532,0.308384,-0.008004
6.45498,0.57988,-2.41108,-0.094116,0.79212,0.0161
-5.00528,5.9514,-2.39582,-0.576012,-0.515384,0.00368
0.90034,3.40298,-0.44254,-0.417128,0.08418,0.018492
-0.0,0.0,-0.0763,-0.00046,-0.001472,0.000276
0.3052,0.25942,-0.59514,-0.041768,0.023736,-0.00782
0.65618,5.61568,0.04578,-0.719072,0.047656,-0.000552
11.76546,0.1526,-2.83836,-0.032844,1.198576,0.014628
0.64092,13.10834,-3.44876,-1.389936,0.022172,0.036984
-7.12642,7.15694,-2.94518,-0.804448,-0.881176,-0.04554
-0.74774,14.08498,-0.32046,-1.74662,-0.186024,0.021712
-0.12208,0.57988,-0.44254,-0.068908,-0.013156,-0.071024
-3.5098,-2.60946,-1.12924,0.35374,-0.41308,-0.015272
-7.4774,0.86982,-3.52506,-0.041492,-0.776112,-0.025392
-7.5537,2.19744,-1.2971,-0.201848,-0.930396,-0.026496
-0.09156,0.39676,-0.2289,-0.039008,-0.018492,-0.002576
-0.0,0.01526,-0.01526,-0.000828,0.000828,0.000184
-7.18746,-5.7988,-3.4335,0.646024,-0.714196,-0.003496
0.57988,0.59514,-2.15166,-0.057776,0.05198,0.322276
-0.67144,-0.04578,-0.64092,0.017664,-0.08556,-0.003496
0.73248,0.18312,-0.94612,-0.029992,0.08878,-0.070932
-3.44876,0.763,-0.88508,-0.07084,-0.418508,-0.01058
-7.43162,6.1803,-2.63998,-0.6854,-0.914848,-0.067252
7.69104,-5.0358,-1.40392,0.578404,1.000776,-0.030728
-6.21082,1.26658,-1.2208,-0.096232,-0.759,-0.047196
2.76206,18.98344,-4.25754,-2.133848,0.218224,0.06946
0.1526,0.36624,-0.71722,-0.027784,-0.001564,-0.1265
-0.0,-0.06104,-0.03052,0.000368,-0.003128,0.0
0.5341,0.03052,-0.44254,-0.01058,0.052072,-0.00414
0.51884,-13.5051,-2.4416,1.645972,0.20102,0.000644
1.69386,0.10682,-0.74774,-0.01518,0.183908,0.002116
8.5456,-4.91372,-2.68576,0.564696,1.119548,-0.048668
0.85456,-14.16128,-3.3572,1.45268,0.16606,-0.002116
0.50358,0.12208,-0.763,-0.015824,0.058696,0.118036
-13.26094,0.94612,-6.43972,-0.006624,-1.350928,-0.024748
0.09156,13.07782,-3.26564,-1.350652,-0.027692,0.055292
0.80878,0.86982,-1.66334,-0.142876,0.070656,-0.357236
1.19028,0.54936,-1.17502,-0.079948,0.125488,-0.221628
0.67144,-4.79164,-1.70912,0.50646,0.091816,0.035696
-13.33724,1.58704,-5.76828,-0.082248,-1.325628,-0.018492
8.6219,-5.44782,-1.09872,0.627716,1.107404,-0.038824
1.23606,-15.36682,-3.69292,1.568968,0.20838,-0.01012
-1.55652,0.25942,-0.27468,-0.024288,-0.184828,-0.004416
8.80502,7.29428,-3.08252,-0.812544,0.877128,0.010672
0.64092,0.33572,-0.35098,-0.044252,0.075624,-0.002024
7.98098,-5.09684,-1.48022,0.575644,1.016968,-0.032016
0.90034,0.80878,-1.61756,-0.133768,0.0828,-0.346472
0.06104,0.3052,-0.19838,-0.03128,-0.000828,-0.00276
0.64092,1.00716,-1.15976,-0.104512,0.071576,0.136252
-0.70196,0.73248,-0.5341,-0.067436,-0.073692,-0.006992
-4.70008,1.08346,-1.34288,-0.088964,-0.569664,-0.022264
-0.13734,0.79352,-0.67144,-0.081788,-0.011684,-0.135976
0.21364,-7.72156,-2.6705,0.783104,0.053544,0.049864
0.35098,0.42728,-0.86982,-0.026128,0.023644,-0.192556
4.44066,0.36624,-0.71722,-0.072864,0.46644,-0.005244
-2.31952,1.02242,-0.47306,-0.111964,-0.280232,0.008096
4.7306,3.76922,-2.04484,-0.426144,0.47702,-0.002668
2.04484,0.56462,-0.24416,-0.07452,0.217396,-0.021068
8.89658,7.58422,-2.41108,-0.842904,0.881544,0.007912
-3.26564,-2.42634,-0.9156,0.326692,-0.382168,-0.014812
-2.16692,2.09062,-0.86982,-0.22954,-0.279956,-0.010948
0.3815,2.57894,-0.39676,-0.30176,0.033212,0.016652
-0.57988,-0.06104,-0.21364,0.007084,-0.050784,0.00322
-6.59232,-4.2728,-1.86172,0.564696,-0.758908,-0.00276
1.526,1.26658,-1.54126,-0.150972,0.14352,-0.301668
4.28806,0.09156,-1.1445,-0.025576,0.473708,0.003772
-0.8393,-15.19896,-1.6786,1.83678,0.02576,-0.00506
5.69198,0.41202,-1.1445,-0.081604,0.715944,0.008464
9.85796,9.59854,-2.3653,-1.053124,0.958364,-0.017112
9.32386,-0.27468,-1.70912,0.005796,1.142088,0.007544
5.60042,-5.47834,-1.1445,0.566444,0.671324,0.009016
0.57988,-17.28958,-2.19744,2.06908,0.251804,0.00506
0.33572,0.64092,-1.09872,-0.073692,0.040388,0.12052
-3.32668,3.38772,-1.00716,-0.381432,-0.410872,-0.00828
12.62002,0.47306,-2.8994,-0.073968,1.369144,0.015548
8.1641,-5.69198,-2.70102,0.540868,0.876116,-0.0322
0.10682,-10.16316,-3.2809,1.078608,0.061088,0.026772
7.95046,5.35626,-0.763,-0.693036,0.925704,0.037536
-6.28712,6.3329,-2.70102,-0.62008,-0.654948,-0.01656
-4.59326,4.05916,-2.31952,-0.367448,-0.4623,-0.022264
0.2289,0.48832,-1.57178,-0.062284,0.038548,0.23828
0.93086,0.70196,-0.73248,-0.08004,0.09844,-0.165784
-5.1884,0.54936,-1.51074,-0.021252,-0.631304,-0.021988
0.10682,-1.48022,-0.3815,0.198444,0.022816,0.01472
0.1526,11.85702,-1.63282,-1.268956,-0.048208,-0.010212
-9.62906,-6.80596,-6.6381,0.672612,-0.87676,0.025392
0.19838,0.33572,-0.35098,-0.04646,0.01794,0.024104
-0.0,0.42728,-0.59514,-0.03956,-0.022264,-0.099452
0.03052,0.44254,-1.08346,-0.057868,-0.010856,0.03588
4.47118,0.18312,-0.70196,-0.038732,0.550344,-0.004324
0.03052,-0.3052,-0.10682,0.038548,0.007636,0.00138
0.35098,0.80878,-2.24322,-0.06762,0.040664,0.339388
6.59232,0.47306,-1.93802,-0.07774,0.81282,0.022356
6.2566,0.25942,-0.8393,-0.05336,0.7866,0.011132
0.32046,0.6867,-1.34288,-0.070564,0.032108,0.226228
-10.39206,1.26658,-2.4416,-0.0667,-1.238964,-0.043608
0.28994,0.71722,-1.7549,-0.061916,0.034316,0.290352
-1.86172,0.44254,-0.763,-0.036984,-0.1932,-0.000552
