0.24271428166392822,0.15602916111212614,-0.4344029939475819,-0.17841039929229663,-0.683512745253096,-3.2921241193613477
-2.7062239041504603,0.08438655174405851,-3.5691230959536253,-0.08203595680479889,2.8156963306249745,0.18529559370595383
-0.07005767502123765,-0.09548642303127562,0.9060392414642767,0.8427676048875901,-0.11326507522104039,0.034365237446447316
-0.020626792547604612,-0.44470167879509964,0.9135511349456565,0.2202772766024214,0.011086992035405491,0.12686836668069001
-1.174804813935356,-0.0822841512427874,0.10553756372784717,-0.26503306026849877,1.4521539223275863,0.09345110178174079
-1.6274391176431762,-0.06643103134840295,-0.3470905042133456,-0.382085427072655,1.596745884735638,-0.06278171834452828
0.12657780708988095,-1.9956621748978753,-0.031853228762019896,-1.2445780142339415,-0.4358914582028512,0.46086355839220355
0.022130576221571996,-0.009578260674723265,-0.31631948097383955,-0.029681362300137508,-0.036389786774517034,3.288071234519206
0.03298919499963085,0.03278449811136917,0.004620151254721595,-0.25196576207914617,-0.2668190471095662,-2.9724059067992785
-0.13177391553996506,-0.06871433009515095,1.089304859881507,0.302222491248147,-0.034872395914094995,0.003360899092280575
-0.07020427532618054,-0.09577571407864634,0.8766873852041405,0.9392651379604379,-0.09777083722907357,0.03484336727382396
0.06173832737818943,-0.04676354987702585,0.9541527385009988,0.1735098040464597,-0.07436888633693987,-0.13356503052514854
-0.06139445616198897,-0.08258760234196094,0.9579694630161898,-0.4878811514370675,0.3403613297403784,0.06015272987328799
0.055923907227354984,2.554393208026438,0.004453170457142361,2.349840197492077,-0.012846850773020486,-0.009173445211557744
0.10351472872060617,-1.315819145706075,0.577037765189534,-0.2438366175497979,-0.2863204134494351,0.21603419609941568
-0.05601116482291614,-0.11000951059070843,0.981288445192548,-0.6618544513584942,0.024362671263574796,0.018231324077749394
-0.10304678056090973,0.4596239762466488,0.9774630428458424,-0.14196223171889175,0.2715001109009334,0.1397911972424071
-2.3194411006517632,0.006647483845741849,-1.8532566451341383,-0.3498291544014298,2.090665811970754,0.14675704315625243
-0.040334285252582376,-0.6517498200265414,0.8289755580091508,0.010922612261390437,-0.05641447502777677,0.2568432555855338
2.067048004351974,0.18986334977990377,-1.5808242414083775,0.6953497154205754,-1.3967628072489497,0.23176901658671606
0.045753787466964506,-0.5621813086898422,0.9350542635475416,0.0660431638473999,-0.24022576712409588,0.02786443901720275
-0.06778463328498452,-1.0232187853291654,0.6830668543840591,-0.2929073478685744,0.02181082319479452,0.019614789596348027
-1.320609441205898,-0.06347701712034351,-0.0011588549461307193,-0.27743922194932685,1.358329427475936,0.03319013315137537
0.09091994350291945,-0.04740003212473924,0.8819720006172551,0.16668897637196495,-0.446074137480714,-0.05505670910292714
1.6508279196915108,1.4193963016274225,-1.6795517929942883,1.9598773231471307,-1.564046526103603,-0.5482143260154545
