2.01432,-11.23136,-2.45686,0.4922,0.069368,0.109664
0.06104,0.0,-0.21364,0.000276,-0.000552,0.001196
0.0763,-5.55464,-3.4335,0.101936,-0.008372,0.01748
-0.59514,-9.70536,-4.2728,0.727352,-0.057132,0.019504
-6.45498,-6.60758,-0.18312,0.440772,-0.391092,-0.020332
0.0763,-4.51696,0.3052,0.324116,0.003864,0.010304
0.3815,-13.97816,-5.55464,0.258612,-0.02162,0.002392
0.41202,-18.8461,-1.32762,0.844744,0.0069,-0.013708
-0.10682,-9.7664,-1.84646,0.488244,-0.001656,0.066148
4.91372,-8.27092,-1.81594,0.433412,0.261188,0.031188
1.49548,-3.25038,-1.31236,0.155112,0.05888,0.033948
-0.39676,-2.39582,-2.07536,0.033856,0.018032,-0.030636
0.3052,-4.68482,-0.4578,0.276276,0.013156,0.000276
-1.34288,-1.81594,-0.64092,0.105432,-0.068908,-0.014168
-0.2289,-14.17654,-2.4416,1.040244,-0.016376,0.006164
-3.2046,-3.54032,-0.3815,0.26266,-0.214084,-0.017848
0.12208,-1.55652,-1.40392,0.05106,0.007544,-0.00414
0.04578,-1.0682,-0.10682,0.076176,0.001748,0.01196
0.03052,-6.867,-0.18312,0.399464,0.003772,-0.005612
0.6104,-15.54994,0.16786,1.068304,0.055476,-0.019504
3.02148,-5.40204,-2.38056,0.189244,0.086756,0.05152
-1.31236,-2.24322,-1.05294,0.102672,-0.048024,-0.019872
-5.4936,-6.91278,-3.25038,0.184368,-0.118312,-0.043148
0.09156,-2.10588,-1.25132,0.121256,0.00138,0.002024
-5.92088,-6.50076,-2.0601,0.35512,-0.289524,-0.034684
6.07348,-9.36964,-2.7468,0.580244,0.449052,-0.082892
-1.05294,-1.81594,-0.62566,0.058236,-0.025024,-0.017112
0.82404,-12.45216,-0.80878,0.679972,0.046276,-0.004232
-6.11926,-6.77544,-1.87698,0.391552,-0.314272,-0.041308
6.05822,-9.94952,-1.8312,0.620816,0.459724,-0.077004
5.00528,-9.72062,-2.02958,0.621736,0.382536,-0.067528
-2.88414,-5.29522,-1.93802,0.147476,-0.062376,-0.051336
0.0,-0.06104,-0.13734,-0.000828,-0.00046,0.000276
0.0,-0.6104,-0.04578,0.040572,-0.002668,-0.005796
0.5341,-17.8542,-0.03052,1.062048,0.017112,0.036156
-3.75396,-4.56274,-1.03768,0.334144,-0.24702,-0.019044
-1.4497,-2.2127,-0.74774,0.086388,-0.047012,-0.019228
-0.09156,-12.19274,-2.33478,0.894884,0.002024,-0.00368
-3.17408,-5.23418,-1.41918,0.268824,-0.145176,-0.048116
3.54032,-7.30954,-1.6023,0.484196,0.25254,-0.032108
0.12208,-21.47082,0.01526,1.13666,0.008096,-0.025484
0.03052,-0.01526,0.0,-0.001656,-0.001104,9.2e-05
2.53316,-4.8069,-1.93802,0.141772,0.054924,0.048484
0.01526,-1.66334,-0.0763,0.07958,-0.002668,-0.003128
3.15882,-6.0277,-2.54842,0.351256,0.17388,0.042504
-0.82404,-1.38866,-1.43444,0.056028,-0.022816,-0.011316
-0.04578,-7.59948,-0.33572,0.145912,-0.011776,0.049404
-0.2289,-9.0034,-9.6138,0.397808,-0.010764,0.001748
-4.70008,-9.79692,-3.14356,0.254104,-0.0897,-0.102672
-5.15788,-6.89752,-2.92992,0.218592,-0.133216,-0.049404
4.02864,-7.12642,-1.63282,0.491464,0.297252,-0.009752
-0.1526,-1.73964,-0.16786,0.08096,-0.009936,-0.001288
0.42728,-5.4173,-0.67144,0.400384,0.021896,0.004968
-4.6543,-7.4774,-1.81594,0.367172,-0.21022,-0.067344
0.67144,-12.29956,-5.24944,0.871608,0.04784,-0.011592
0.0763,-10.34628,-5.63094,0.584844,0.003312,0.004416
1.72438,-8.8508,-1.49548,0.604072,0.101016,-0.032568
-0.9156,-1.32762,-0.57988,0.075256,-0.043976,-0.010856
0.01526,0.0,-0.21364,0.00046,0.000184,0.000184
-2.22796,-4.24228,-2.57894,0.06486,-0.012144,-0.036616
3.38772,-6.54654,-1.32762,0.187404,0.071024,0.061456
-0.3815,-0.9919,-0.90034,0.025116,0.000276,-0.010764
0.16786,-2.09062,-0.13734,0.1702,0.014352,0.001564
1.55652,-5.21892,-2.42634,0.223376,0.033948,0.062192
-2.27374,-12.46742,-4.07442,0.504988,-0.09292,0.001564
2.2127,-4.30332,-0.67144,0.28704,0.14674,0.03082
0.6867,-14.14602,-1.61756,0.693864,0.040848,0.007912
-2.71628,-12.45216,-3.17408,0.497536,-0.114448,0.06992
0.73248,-1.61756,-1.63282,0.075072,0.020148,0.017296
1.05294,-16.12982,-2.9757,0.725328,0.044988,0.068356
-0.93086,-10.72778,-4.66956,0.729192,-0.073876,0.028428
0.32046,-11.91806,-3.55558,0.239752,0.013248,0.013984
0.01526,0.01526,1.09872,-0.000184,-0.000736,-0.004508
5.9514,-9.55276,-1.6023,0.532404,0.3611,-0.000644
-0.4578,-0.56462,0.57988,0.016744,-0.017204,-0.011224
0.0763,0.01526,1.05294,0.00138,-0.00138,-0.004048
0.50358,-9.55276,-1.34288,0.449696,0.019228,0.002024
-0.13734,-15.1837,0.62566,1.064808,-0.012236,0.003864
6.54654,-12.1317,-3.6624,0.493948,0.261832,0.069644
-0.04578,-1.77016,-0.62566,0.083812,-0.00368,-0.00414
5.43256,-8.6219,-1.87698,0.55292,0.41032,-0.045816
-0.57988,-1.03768,0.5341,0.0851,-0.045264,-0.01426
0.03052,-0.03052,-0.12208,-0.000644,-0.000368,0.001012
2.96044,-5.37152,-1.46496,0.26634,0.133584,0.044804
0.0763,-0.44254,-0.0763,0.027784,0.003588,0.00322
-0.56462,-1.95328,-1.86172,0.07084,-0.003864,-0.020884
0.42728,-17.73212,-4.68482,0.52578,-0.011408,0.028428
-4.59326,-7.67578,-1.95328,0.381708,-0.202308,-0.071392
4.02864,-12.29956,-2.83836,0.60766,0.18906,0.0851
0.04578,-2.6705,-0.18312,0.05336,-0.012328,0.033396
-1.11398,-2.48738,-0.77826,0.178664,-0.073324,-0.019688
-1.11398,-0.94612,-0.18312,0.073416,-0.077556,-0.006072
-0.18312,-12.98626,-3.67766,0.346104,-0.021344,0.027232
0.03052,0.0,0.04578,-0.00138,-0.001564,-9.2e-05
0.13734,-2.16692,-0.32046,0.156952,0.007544,0.010948
0.6867,-13.61192,-3.40298,0.46184,0.00966,-0.017388
0.24416,-4.16598,-0.21364,0.220432,0.002944,0.00276
0.0,0.03052,0.79352,0.000368,-0.000552,-0.003404
0.36624,-16.64866,-3.90656,0.765808,0.039008,0.005704
2.47212,-5.66146,-3.2809,0.411056,0.17158,0.017204
0.0763,0.03052,0.04578,0.00092,-0.001656,0.0
0.0763,0.0,0.77826,0.000184,-0.000828,-0.002576
-3.29616,-11.71968,-3.78448,0.461196,-0.120796,0.061548
0.0,-1.25132,-0.12208,0.086388,-0.0023,0.01702
-5.52412,-9.04918,-2.92992,0.271308,-0.13248,-0.079212
-2.0601,-2.63998,-0.33572,0.1863,-0.129444,-0.018216
-0.32046,-0.763,-0.48832,0.034132,-0.012236,-0.007084
-0.01526,-2.54842,0.35098,0.086664,-0.001656,-0.017756
0.0,-0.03052,-0.0763,-0.001012,-0.00046,0.0
0.01526,-1.35814,-1.0682,0.046368,0.002392,-0.005796
0.04578,-0.96138,0.97664,0.065228,0.001472,-0.004876
1.526,-3.31142,-1.46496,0.15686,0.058604,0.034224
5.12736,-7.4011,-2.77732,0.300932,0.192188,0.051428
-0.6867,-0.90034,-0.62566,0.067344,-0.044896,-0.007268
0.03052,0.0,-0.09156,-0.000644,-0.000368,0.001104
0.06104,-0.01526,-0.35098,0.000828,-0.000276,0.001564
0.03052,-1.3734,-0.97664,0.017204,-0.008188,0.010488
2.5942,-6.47024,-0.35098,0.417128,0.155296,0.033212
-4.47118,-7.4774,-1.95328,0.3726,-0.197432,-0.069736
1.15976,-1.78542,-1.86172,0.049864,0.015364,0.015548
0.03052,0.0,0.01526,-0.001472,-0.001012,0.0
2.92992,-5.43256,-2.71628,0.222272,0.092092,0.051336
0.16786,-2.38056,-1.49548,0.115276,0.004968,0.00322
0.04578,0.01526,0.04578,0.000736,-0.001104,-0.000276
0.0,-0.01526,0.0,-0.00046,0.000552,0.000184
-0.39676,-7.53844,-7.64526,0.304336,-0.016928,0.007728
-0.18312,-1.05294,-0.65618,0.04094,-0.003036,-0.009476
3.57084,-6.42446,-2.0601,0.113988,0.039284,0.054832
-0.0763,-8.393,-6.31764,0.322368,-0.030268,0.019872
-0.763,-10.63622,-1.80068,0.53268,-0.021528,0.0322
0.0,0.0,-0.10682,0.000368,0.000184,0.000184
-0.67144,-14.05446,-4.28806,0.278944,-0.00506,0.044712
2.6705,-5.7988,-3.83026,0.331476,0.123188,0.048668
0.27468,-5.81406,-2.56368,0.376464,0.007912,0.007544
-1.63282,-9.82744,-0.13734,0.6279,-0.129076,-0.065964
1.03768,-1.81594,-0.12208,0.102396,0.047012,0.011316
1.17502,-17.44218,-0.70196,0.920736,0.057776,-0.019596
2.73154,-4.99002,-1.32762,0.248032,0.125028,0.042596
-1.40392,-2.48738,-3.02148,0.038824,-0.000368,-0.01932
0.06104,-0.763,-0.35098,0.042136,-0.002208,0.00874
1.4497,-18.83084,-5.44782,0.49358,0.026956,0.104236
3.15882,-5.20366,-4.68482,0.268548,0.124844,0.042228
3.5861,-9.33912,-1.70912,0.47426,0.177836,0.026588
0.1526,-6.74492,-0.79352,0.143336,-0.011868,0.011868
0.9156,-1.77016,-0.71722,0.127144,0.053544,0.01196
5.38678,-8.95762,-1.9838,0.5888,0.410228,-0.063572
-8.07254,-8.56086,-3.32668,0.432768,-0.363216,-0.016376
-0.16786,-11.20084,-3.2046,0.22402,-0.001656,0.02024
-5.38678,-9.04918,-1.0682,0.61778,-0.3703,0.01472
-2.83836,-4.91372,-1.72438,0.138644,-0.06348,-0.043516
-7.67578,-12.17748,-4.83742,0.237084,-0.110308,-0.087584
0.03052,0.0,-0.2289,0.00046,0.0,0.00138
0.03052,0.03052,-0.27468,0.00046,-9.2e-05,0.001104
3.25038,-8.89658,-2.38056,0.421636,0.14398,0.030636
-0.6104,-6.72966,-7.29428,0.111228,-0.005796,0.010028
0.10682,-3.23512,-0.8393,0.229448,0.00368,0.007268
1.43444,-2.71628,-0.42728,0.192004,0.094208,0.015456
-1.96854,-8.33196,-0.6867,0.435068,-0.088044,-0.102856
-2.73154,-3.70818,-1.77016,0.115736,-0.070564,-0.026864
2.2127,-8.0878,-1.32762,0.541512,0.153824,0.040388
1.26658,-18.83084,-2.63998,0.918436,0.07406,0.028704
-7.76734,-12.98626,-3.052,0.324576,-0.16284,-0.112148
0.24416,-4.3491,0.67144,0.253736,0.01334,-0.005244
0.41202,-5.73776,-2.77732,0.39284,0.023092,0.00966
-2.3653,-15.07688,-4.7306,0.398452,-0.062468,0.0736
0.03052,0.0,-0.03052,0.0,-0.000736,0.000644
-2.83836,-5.15788,-1.54126,0.144532,-0.065504,-0.051152
0.50358,-14.20706,-3.86078,0.431296,0.037536,0.02116
0.03052,-0.01526,-0.09156,0.00092,-0.00092,0.000828
0.01526,0.0,-0.18312,0.000368,0.000368,0.000276
-0.36624,-9.6138,-1.12924,0.65228,-0.042228,-0.036432
0.01526,-1.3734,-0.06104,0.047656,-0.00322,-0.019688
0.25942,-0.24416,-0.16786,0.008372,0.003588,0.00138
4.1202,-7.82838,-2.2127,0.349324,0.170292,0.073048
7.64526,-12.69632,-3.87604,0.424488,0.237544,0.084824
0.24416,-10.54466,-3.72344,0.222088,0.001564,0.020424
-2.50264,-3.72344,-4.59326,0.093012,-0.028704,-0.027784
0.09156,0.01526,0.763,-0.000644,-0.001656,-0.002944
0.74774,-1.00716,-1.03768,0.076176,0.04508,0.006256
1.4497,-3.55558,-2.19744,0.216568,0.065136,0.031096
0.42728,-5.47834,-1.34288,0.301116,0.024104,0.00276
0.0763,-2.86888,-1.81594,0.097888,0.012788,-0.00414
0.62566,-14.37492,0.21364,0.905188,0.038824,-0.004876
-0.36624,-21.25718,-6.16504,0.864616,-0.04968,-0.002668
3.5098,-9.70536,-1.20554,0.467728,0.155204,0.082892
0.01526,0.01526,1.02242,-9.2e-05,-0.000552,-0.004232
-0.21364,-1.40392,-0.33572,0.099452,-0.010948,0.009016
0.04578,0.0,-0.2289,0.000828,0.000184,0.001472
-0.51884,-1.73964,-1.61756,0.03956,0.003312,-0.01932
-2.09062,-4.76112,-6.19556,0.1794,-0.0161,-0.050324
-3.41824,-14.22232,-4.3491,0.567364,-0.152996,-0.026864
-3.1283,-3.70818,-4.33384,0.209668,-0.147384,-0.01978
1.3734,-2.77732,-0.48832,0.172776,0.077464,0.021344
0.1526,-2.2127,-0.59514,0.11546,0.003404,0.010304
-3.5861,-5.84458,-0.57988,0.424856,-0.243892,-0.00828
0.48832,-4.44066,-1.11398,0.34224,0.032016,0.007912
0.03052,-0.01526,0.0,-0.000368,-0.000828,0.00046
1.6786,-18.86136,-1.35814,1.12976,0.114816,-0.080868
-5.35626,-8.65242,-3.00622,0.240396,-0.118036,-0.072864
-6.1803,-7.75208,-2.80784,0.302036,-0.212152,-0.046184
-0.09156,-11.7502,-3.70818,0.220892,-0.005796,0.004508
-0.35098,-11.20084,-0.97664,0.728824,-0.054096,-0.06118
0.03052,0.03052,-0.01526,0.001104,-0.001104,0.000276
-0.0763,-11.30766,-4.37962,0.7659,-0.012236,0.01564
0.12208,-5.27996,-1.6023,0.436632,0.001012,0.0046
-0.12208,-3.21986,-0.65618,0.11684,-0.012604,0.00368
0.01526,-0.21364,-0.12208,0.021252,0.002024,0.001932
0.42728,-13.8103,-4.10494,0.63664,0.012144,0.016192
-0.57988,-1.11398,-0.24416,0.019964,-0.001564,-0.013616
3.26564,-5.27996,-1.92276,0.089056,0.033212,0.039836
0.77826,-0.97664,-0.57988,0.03956,0.021804,0.0069
0.01526,-14.74116,0.80878,1.036196,0.001196,-0.00184
-0.12208,-9.3849,-3.34194,0.708768,-0.019688,0.004416
3.25038,-4.8832,-0.82404,0.341136,0.229908,0.012144
2.70102,-3.8913,-0.65618,0.164956,0.1035,0.025576
0.3815,-15.39734,-2.27374,0.672888,0.042688,-0.004048
-0.18312,-0.93086,-0.5341,0.072956,-0.017296,0.008924
0.74774,-11.62812,-0.85456,0.636456,0.048208,0.00414
0.25942,-4.83742,-1.26658,0.389988,0.017296,0.00092
-0.01526,-11.01772,-4.18124,0.870596,-0.015548,0.008096
-1.28184,-9.96478,-0.48832,0.490544,-0.062192,-0.124476
0.50358,-1.1445,0.35098,0.08418,0.032844,0.00506
0.0763,-1.34288,-0.2289,0.095128,0.003036,0.009844
0.33572,-8.91184,-2.45686,0.393116,0.009752,-0.000828
-0.39676,-7.20272,-7.49266,0.316296,-0.018492,0.007268
0.01526,0.0,0.21364,-0.001288,-0.00046,-0.000644
-0.06104,-14.83272,-6.2566,0.432492,-0.01656,0.049404
0.70196,-14.43596,-1.61756,0.704812,0.04324,0.00828
-3.11304,-3.21986,-0.39676,0.22724,-0.197156,-0.014076
0.03052,-1.2208,-0.1526,0.08878,-0.00138,0.014076
0.4578,-0.763,-0.64092,0.057408,0.023276,0.006348
-2.6705,-3.14356,-0.5341,0.190532,-0.146188,-0.021436
-3.93708,-6.4092,-1.7549,0.324852,-0.177468,-0.058972
0.03052,0.01526,0.0,0.000828,-0.000828,9.2e-05
-0.12208,-21.6692,-0.5341,1.130036,-0.019688,-0.037996
0.01526,-10.23946,-2.5942,0.49634,-0.011684,0.00828
5.09684,-9.35438,-3.76922,0.33212,0.15042,0.086572
1.86172,-3.78448,-3.02148,0.3082,0.134044,0.019964
0.03052,-0.01526,-0.27468,-9.2e-05,0.000184,0.001564
0.01526,0.03052,-0.19838,0.001196,-0.000184,0.0
-1.2971,-10.69726,-1.69386,0.536728,-0.091816,-0.087216
-2.53316,-9.0797,-1.61756,0.458344,-0.111964,-0.037904
0.06104,0.0,-0.03052,0.000644,-0.001104,0.000368
0.50358,-5.4173,-0.71722,0.28474,0.030636,0.018952
5.43256,-11.20084,-4.30332,0.2185,0.061824,0.115736
4.59326,-7.08064,-1.69386,0.466532,0.3289,-0.027692
-7.23324,-11.2161,-4.16598,0.29118,-0.147936,-0.088412
0.03052,0.01526,0.09156,-0.000368,-0.000368,0.0
0.70196,-1.35814,-0.90034,0.020516,-0.005888,0.010764
0.18312,-8.75924,-2.70102,0.384192,-0.001288,-0.006808
-0.06104,-13.13886,-4.25754,0.308292,0.00828,-0.024288
0.36624,-0.59514,-0.35098,0.043884,0.019228,0.0046
-0.32046,-0.88508,-0.90034,0.036708,-0.0046,-0.009568
3.54032,-7.26376,0.06104,0.285752,0.142508,0.074888
-4.25754,-4.94424,-2.01432,0.360824,-0.2783,-0.014168
4.02864,-9.94952,-1.526,0.605636,0.263764,-0.014444
0.03052,-0.03052,-0.10682,-0.000644,-0.000552,0.001196
5.20366,-9.5375,-3.7387,0.339204,0.153272,0.088504
0.04578,-0.01526,-0.09156,-0.000552,-0.000736,0.001012
-2.25848,-4.71534,-6.30238,0.200836,-0.033948,-0.048116
4.3491,-6.60758,-3.03674,0.201572,0.105892,0.049956
-0.3815,-10.9109,-0.65618,0.53176,-0.025484,-0.112516
0.48832,-13.01678,-4.05916,0.278116,-0.01196,-0.005336
3.02148,-5.53938,-1.0682,0.363584,0.199272,0.033304
0.03052,0.0,-0.0763,-0.000184,-0.000644,0.000828
1.00716,-15.82462,0.09156,0.981824,0.079672,0.004416
0.18312,-6.7144,-1.95328,0.147476,-0.012052,0.005888
-1.89224,-10.26998,-1.526,0.330188,-0.039376,-0.134044
1.77016,-3.052,-0.57988,0.170568,0.086664,0.0207
0.0,0.0,-0.09156,-0.000276,-0.000184,0.0
0.36624,-5.09684,-1.05294,0.2622,0.0161,0.0
-2.12114,-2.76206,-0.82404,0.161276,-0.109112,-0.020792
