-9.155999869108200073e-02,-1.388659954071044922e+00,-9.308599829673767090e-01,1.181280016899108887e-01,-1.223600003868341446e-02,2.474799938499927521e-02
-5.340999960899353027e-01,-5.447820186614990234e+00,-1.236060023307800293e+00,4.385640025138854980e-01,-4.185999929904937744e-02,-1.803199946880340576e-02
1.068200021982192993e-01,-4.684820175170898438e+00,-1.510740041732788086e+00,4.031440019607543945e-01,2.484000055119395256e-03,2.971599996089935303e-02
-7.019600272178649902e-01,-4.990019798278808594e+00,1.068200021982192993e-01,4.502480030059814453e-01,-7.047200202941894531e-02,-4.020399972796440125e-02
-8.087800145149230957e-01,-1.893766021728515625e+01,-2.014319896697998047e+00,1.501440048217773438e+00,-1.389199960976839066e-02,1.288000028580427170e-03
-6.256600022315979004e-01,-1.091090011596679688e+01,-2.792579889297485352e+00,8.033440113067626953e-01,-1.177600026130676270e-02,5.888000130653381348e-03
5.035799741744995117e-01,-6.195559978485107422e+00,-5.798799991607666016e-01,5.258719921112060547e-01,5.703999847173690796e-02,5.483200028538703918e-02
-7.935199737548828125e-01,-8.240400314331054688e+00,-1.999060034751892090e+00,6.497039794921875000e-01,-7.267999649047851562e-02,-2.621999941766262054e-02
7.630000263452529907e-02,-6.454979896545410156e+00,-1.175019979476928711e+00,5.850279927253723145e-01,-8.372000418603420258e-03,1.315599959343671799e-02
-4.425399899482727051e-01,-5.020540237426757812e+00,-1.617560029029846191e+00,3.775680065155029297e-01,-3.928399831056594849e-02,-9.659999981522560120e-03
-9.766399860382080078e-01,-1.072778034210205078e+01,-3.402980089187622070e+00,6.958879828453063965e-01,-5.970799922943115234e-02,-5.998399853706359863e-02
-5.951399803161621094e-01,-4.837419986724853516e+00,-2.289000004529953003e-01,4.232000112533569336e-01,-5.262399837374687195e-02,-3.348800167441368103e-02
-5.951399803161621094e-01,-1.397815990447998047e+01,-4.196499824523925781e+00,7.986519932746887207e-01,-7.451999932527542114e-03,3.680000081658363342e-04
-1.373399943113327026e-01,-3.921819925308227539e+00,-2.044840097427368164e+00,2.909039855003356934e-01,-3.146399930119514465e-02,1.591599918901920319e-02
-1.037680029869079590e+00,-7.385839939117431641e+00,4.577999934554100037e-02,7.884399890899658203e-01,-8.776800334453582764e-02,-2.401199936866760254e-02
-9.156000018119812012e-01,-4.791639804840087891e+00,5.340999960899353027e-01,5.226519703865051270e-01,-7.433599978685379028e-02,-4.112400114536285400e-02
-1.526000052690505981e-01,-5.585159778594970703e+00,-6.409199833869934082e-01,5.358080267906188965e-01,-3.155599907040596008e-02,-6.440000142902135849e-04
-1.037680029869079590e+00,-9.079700469970703125e+00,-2.914659976959228516e+00,6.216440200805664062e-01,-4.995600134134292603e-02,-6.467600166797637939e-02
3.052000105381011963e-01,-5.600419998168945312e+00,-5.798799991607666016e-01,5.098639726638793945e-01,1.950399950146675110e-02,2.815200015902519226e-02
-2.441599965095520020e-01,-4.028639793395996094e+00,-7.324799895286560059e-01,2.947680056095123291e-01,-2.189599908888339996e-02,-3.459199890494346619e-02
-3.357200026512145996e-01,-3.601360082626342773e+00,-5.340999960899353027e-01,3.852039873600006104e-01,-2.695599943399429321e-02,-1.380000030621886253e-03
-8.545600175857543945e-01,-6.836480140686035156e+00,-1.709120035171508789e+00,5.087599754333496094e-01,-5.455600097775459290e-02,-5.234799906611442566e-02
-6.561800241470336914e-01,-6.973820209503173828e+00,-4.272800087928771973e-01,7.197160124778747559e-01,-6.173200160264968872e-02,-1.554800011217594147e-02
1.068199992179870605e+00,-1.171967983245849609e+01,-1.525999978184700012e-02,1.108875989913940430e+00,1.497759968042373657e-01,2.051600068807601929e-02
-9.155999869108200073e-02,-4.730599880218505859e+00,-8.545600175857543945e-01,3.216319978237152100e-01,1.619200035929679871e-02,-6.412400305271148682e-02
-6.104000210762023926e-01,-1.144499969482421875e+01,1.831199973821640015e-01,1.204648017883300781e+00,-4.590800032019615173e-02,-2.557599917054176331e-02
-1.068200021982192993e-01,-4.257540225982666016e+00,-1.281839966773986816e+00,2.093919962644577026e-01,2.300000051036477089e-03,-7.083999924361705780e-03
-1.831199973821640015e-01,-2.639980077743530273e+00,-7.630000263452529907e-02,2.272399961948394775e-01,-2.070000022649765015e-02,-2.106799930334091187e-02
-2.868880033493041992e+00,-1.521422004699707031e+01,-9.094960212707519531e+00,7.350800037384033203e-01,-1.568599939346313477e-01,1.374479979276657104e-01
-1.526000052690505981e-01,-1.005634021759033203e+01,-3.967599868774414062e-01,1.093144059181213379e+00,2.309199981391429901e-02,-4.452800005674362183e-02
1.678600013256072998e-01,-2.258480072021484375e+00,-3.509800136089324951e-01,1.562159955501556396e-01,2.070000022649765015e-02,-3.394800052046775818e-02
-2.746799886226654053e-01,-2.044840097427368164e+00,1.678600013256072998e-01,2.025839984416961670e-01,-2.272400073707103729e-02,-2.272400073707103729e-02
0.000000000000000000e+00,-9.384900093078613281e+00,-4.425399899482727051e-01,9.057400226593017578e-01,-1.094799954444169998e-02,-8.280000183731317520e-04
1.525999978184700012e-02,-6.836480140686035156e+00,1.525999978184700012e-02,7.153919935226440430e-01,2.980799973011016846e-02,1.978000067174434662e-02
1.678600013256072998e-01,-1.693860054016113281e+00,-1.526000052690505981e-01,1.140799969434738159e-01,1.812399923801422119e-02,-2.861200086772441864e-02
-5.646200180053710938e-01,-1.229955959320068359e+01,-7.156939983367919922e+00,7.013159990310668945e-01,-5.069199949502944946e-02,3.588000079616904259e-03
0.000000000000000000e+00,-4.577999934554100037e-02,-1.678600013256072998e-01,6.440000142902135849e-04,2.852000063285231590e-03,-8.280000183731317520e-04
-1.358139991760253906e+00,-7.187459945678710938e+00,-6.866999864578247070e-01,6.204479932785034180e-01,-1.061680018901824951e-01,-5.059999972581863403e-02
-1.373399972915649414e+00,-8.743980407714843750e+00,-2.289000004529953003e-01,8.079439997673034668e-01,-1.288920044898986816e-01,-3.624799847602844238e-02
-3.051999956369400024e-02,-1.724380016326904297e+00,-1.068199992179870605e+00,1.435199975967407227e-01,-9.659999981522560120e-03,2.704799920320510864e-02
-3.967599868774414062e-01,-4.562739849090576172e+00,-6.561800241470336914e-01,3.428840041160583496e-01,-3.229200094938278198e-02,-4.572400078177452087e-02
-6.256600022315979004e-01,-1.565676021575927734e+01,-3.525059938430786133e+00,1.056988000869750977e+00,-1.021200045943260193e-02,3.955999854952096939e-03
3.967599868774414062e-01,-6.348159790039062500e+00,-5.951399803161621094e-01,5.519080162048339844e-01,4.047999903559684753e-02,3.946800157427787781e-02
4.577999934554100037e-02,-5.463079929351806641e+00,-9.003400206565856934e-01,5.017679929733276367e-01,-1.085599977523088455e-02,1.260400004684925079e-02
-6.256600022315979004e-01,-6.226079940795898438e+00,-1.556519985198974609e+00,4.660719931125640869e-01,-5.179600045084953308e-02,-3.735199943184852600e-02
4.577999934554100037e-02,-1.678600013256072998e-01,0.000000000000000000e+00,1.195999979972839355e-02,1.932000042870640755e-03,-1.288000028580427170e-03
1.983799934387207031e-01,-2.868880033493041992e+00,-4.272800087928771973e-01,1.996400058269500732e-01,2.391999959945678711e-02,-4.480399936437606812e-02
-1.190279960632324219e+00,-7.279019832611083984e+00,1.983799934387207031e-01,7.007640004158020020e-01,-1.259479969739913940e-01,-4.011199995875358582e-02
-1.007159948348999023e+00,-9.659580230712890625e+00,-3.235120058059692383e+00,6.500719785690307617e-01,-5.059999972581863403e-02,-6.292799860239028931e-02
9.156000018119812012e-01,-1.175020027160644531e+01,3.051999956369400024e-02,1.115960001945495605e+00,1.275119930505752563e-01,1.425999961793422699e-02
-9.155999869108200073e-02,-4.776380062103271484e+00,-6.714400053024291992e-01,3.262319862842559814e-01,1.306399982422590256e-02,-7.074800133705139160e-02
-7.019600272178649902e-01,-4.913720130920410156e+00,7.630000263452529907e-02,5.129920244216918945e-01,-5.795999988913536072e-02,-2.962400019168853760e-02
-6.866999864578247070e-01,-1.133817958831787109e+01,-3.967599868774414062e-01,1.200415968894958496e+00,-4.728800058364868164e-02,-2.355200052261352539e-02
1.846459984779357910e+00,-9.613800048828125000e+00,-5.661459922790527344e+00,4.218200147151947021e-01,8.482400327920913696e-02,-4.857600107789039612e-02
-4.577999934554100037e-02,-6.500760078430175781e+00,-1.892240047454833984e+00,5.503439903259277344e-01,-6.899999920278787613e-03,1.582399941980838776e-02
7.630000263452529907e-02,-1.602300047874450684e+00,-8.392999768257141113e-01,1.339520066976547241e-01,-2.852000063285231590e-03,2.346000075340270996e-02
1.525999978184700012e-02,-5.234179973602294922e+00,-1.251320004463195801e+00,4.586200118064880371e-01,-4.968000110238790512e-03,1.812399923801422119e-02
-1.113980054855346680e+00,-9.354379653930664062e+00,-3.052000105381011963e-01,8.902840018272399902e-01,-1.111359968781471252e-01,-2.529999986290931702e-02
-2.899399995803833008e-01,-1.081933975219726562e+01,-4.532219886779785156e+00,7.619439959526062012e-01,-4.507999867200851440e-03,1.573199965059757233e-02
-7.630000114440917969e-01,-5.371520042419433594e+00,4.577999934554100037e-02,4.752719998359680176e-01,-7.102400064468383789e-02,-3.928399831056594849e-02
-6.409199833869934082e-01,-1.365769958496093750e+01,-2.945179939270019531e+00,9.521999955177307129e-01,-1.067200023680925369e-02,-1.840000040829181671e-04
-7.172200083732604980e-01,-1.188753986358642578e+01,-5.859839916229248047e+00,8.107960224151611328e-01,-6.412400305271148682e-02,-2.493200078606605530e-02
1.525999978184700012e-02,-2.945179939270019531e+00,-9.156000018119812012e-01,2.533679902553558350e-01,-9.751999750733375549e-03,1.370800007134675980e-02
-3.204599916934967041e-01,-5.707240104675292969e+00,-1.129240036010742188e+00,4.909119904041290283e-01,-2.833599969744682312e-02,-4.139999859035015106e-03
-9.919000267982482910e-01,-1.034628009796142578e+01,-5.035799741744995117e-01,1.117707967758178711e+00,-8.666399866342544556e-02,-1.352399960160255432e-02
-1.831199973821640015e-01,-3.448760032653808594e+00,-8.698199987411499023e-01,2.590720057487487793e-01,-2.925599925220012665e-02,-1.499599963426589966e-02
4.272800087928771973e-01,-7.797860145568847656e+00,-6.866999864578247070e-01,6.842039823532104492e-01,4.333199933171272278e-02,3.091200068593025208e-02
-8.545600175857543945e-01,-7.767340183258056641e+00,-1.968539953231811523e+00,6.062800288200378418e-01,-7.654400169849395752e-02,-3.413200005888938904e-02
-6.103999912738800049e-02,-3.998120069503784180e+00,-4.883199930191040039e-01,4.174959957599639893e-01,5.795999895781278610e-03,2.060800045728683472e-02
-9.003400206565856934e-01,-8.515080451965332031e+00,-6.866999864578247070e-01,7.556880116462707520e-01,-8.500800281763076782e-02,-2.649600058794021606e-02
-8.392999768257141113e-01,-2.069256019592285156e+01,-5.310480117797851562e+00,1.322960019111633301e+00,-9.383999742567539215e-03,-1.196000026538968086e-03
-1.007159948348999023e+00,-1.066674041748046875e+01,-3.876039981842041016e+00,7.046279907226562500e-01,-6.016800180077552795e-02,-5.069199949502944946e-02
1.831199973821640015e-01,-7.782599925994873047e-01,4.577999934554100037e-02,5.832799896597862244e-02,7.728000171482563019e-03,-3.588000079616904259e-03
6.104000210762023926e-01,-1.187228012084960938e+01,-1.526000052690505981e-01,1.124884009361267090e+00,8.519200235605239868e-02,4.232000093907117844e-03
-1.983799934387207031e-01,-3.921819925308227539e+00,-2.197439908981323242e+00,2.855679988861083984e-01,-3.900799900293350220e-02,1.757200062274932861e-02
-1.754899978637695312e+00,-8.759240150451660156e+00,-1.678600013256072998e-01,7.921199798583984375e-01,-1.581480056047439575e-01,-4.682800173759460449e-02
-4.730600118637084961e-01,-5.371520042419433594e+00,-1.449699997901916504e+00,3.887920081615447998e-01,-3.348800167441368103e-02,-2.704799920320510864e-02
-9.156000018119812012e-01,-1.558045959472656250e+01,7.477399706840515137e-01,1.449828028678894043e+00,-3.238400071859359741e-02,4.590800032019615173e-02
-5.951399803161621094e-01,-1.175020027160644531e+01,-6.317639827728271484e+00,6.608359813690185547e-01,-5.234799906611442566e-02,-3.919199854135513306e-02
-1.526000052690505981e-01,-3.494539976119995117e+00,6.103999912738800049e-02,2.408560067415237427e-01,-5.611999891698360443e-03,2.208000048995018005e-03
-1.983799934387207031e-01,-6.744919776916503906e+00,-1.648079991340637207e+00,4.795039892196655273e-01,2.760000061243772507e-03,6.532000005245208740e-02
-1.373399943113327026e-01,-1.678599953651428223e+00,1.526000052690505981e-01,1.651400029659271240e-01,-1.508800033479928970e-02,-1.978000067174434662e-02
-1.678600013256072998e-01,-9.400159835815429688e+00,-1.373399943113327026e-01,1.000684022903442383e+00,1.361600030213594437e-02,-4.416000097990036011e-03
-3.967599868774414062e-01,-3.967600107192993164e+00,-4.578000009059906006e-01,4.416919946670532227e-01,-3.348800167441368103e-02,-4.139999859035015106e-03
6.103999912738800049e-02,-3.479279994964599609e+00,-5.646200180053710938e-01,2.409480065107345581e-01,1.508800033479928970e-02,-5.437200143933296204e-02
7.630000263452529907e-02,-5.493599772453308105e-01,6.103999912738800049e-02,5.161200091242790222e-02,3.220000071451067924e-03,-6.440000142902135849e-03
-5.798799991607666016e-01,-4.165979862213134766e+00,2.289000004529953003e-01,3.746240139007568359e-01,-6.145599856972694397e-02,-4.268800094723701477e-02
-3.052000105381011963e-01,-3.280900001525878906e+00,-4.120199978351593018e-01,2.604520022869110107e-01,-2.355200052261352539e-02,-2.815200015902519226e-02
-9.308599829673767090e-01,-8.499819755554199219e+00,-1.754899978637695312e+00,6.898159980773925781e-01,-8.905600011348724365e-02,-3.100400045514106750e-02
-3.662399947643280029e-01,-1.831200003623962402e+00,2.289000004529953003e-01,2.025839984416961670e-01,-2.778399921953678131e-02,-2.143600024282932281e-02
-6.561800241470336914e-01,-3.967600107192993164e+00,2.594200074672698975e-01,3.495079874992370605e-01,-5.814399942755699158e-02,-4.866800084710121155e-02
-1.190279960632324219e+00,-1.062096023559570312e+01,-4.272799968719482422e+00,7.364599704742431641e-01,-7.525599747896194458e-02,-5.529199913144111633e-02
1.068200021982192993e-01,-1.210118007659912109e+01,-6.103999912738800049e-02,1.149816036224365234e+00,5.520000122487545013e-03,-1.278799958527088165e-02
-2.136400043964385986e-01,-7.843639850616455078e+00,-5.493599772453308105e-01,8.141080141067504883e-01,-1.748000038787722588e-03,3.680000081658363342e-03
-1.220799982547760010e-01,-5.463079929351806641e+00,-6.104000210762023926e-01,5.022280216217041016e-01,-2.778399921953678131e-02,-1.840000040829181671e-04
-9.461200237274169922e-01,-7.950459957122802734e+00,-3.815000057220458984e-01,8.785079717636108398e-01,-8.141999691724777222e-02,-1.554800011217594147e-02
7.630000263452529907e-02,-2.868880033493041992e+00,-8.087800145149230957e-01,2.115080058574676514e-01,-3.312000073492527008e-03,3.192399814724922180e-02
-1.236060023307800293e+00,-8.713459968566894531e+00,-1.526000052690505981e-01,9.439200162887573242e-01,-1.113199964165687561e-01,-1.545600034296512604e-02
-2.594200074672698975e-01,-5.203660011291503906e+00,-1.358139991760253906e+00,3.947719931602478027e-01,-6.072000134736299515e-03,1.748000085353851318e-02
-6.561800241470336914e-01,-1.129240036010742188e+01,-5.676720142364501953e+00,6.848480105400085449e-01,-7.065600156784057617e-02,-1.821600086987018585e-02
4.120199978351593018e-01,-6.775440216064453125e+00,-2.594200074672698975e-01,6.090400218963623047e-01,3.477599844336509705e-02,3.146399930119514465e-02
-1.526000052690505981e-01,-8.026760101318359375e+00,-2.487380027770996094e+00,6.355360150337219238e-01,-3.146399930119514465e-02,4.691999871283769608e-03
1.373399943113327026e-01,-9.888480186462402344e+00,-3.662399947643280029e-01,1.074100017547607422e+00,6.587199866771697998e-02,-1.729599945247173309e-02
-9.155999869108200073e-02,-1.449699997901916504e+00,-5.493599772453308105e-01,1.265919953584671021e-01,-9.015999734401702881e-03,2.603599987924098969e-02
-2.594200074672698975e-01,-4.928979873657226562e+00,-4.120199978351593018e-01,4.450039863586425781e-01,-3.725999966263771057e-02,-9.108000434935092926e-03
3.051999956369400024e-02,1.526000052690505981e-01,-1.525999978184700012e-02,-7.728000171482563019e-03,1.656000036746263504e-03,1.748000038787722588e-03
-4.883199930191040039e-01,-4.700079917907714844e+00,-9.613800048828125000e-01,3.803279995918273926e-01,-3.753599897027015686e-02,-2.106799930334091187e-02
-6.104000210762023926e-01,-1.506161975860595703e+01,-3.204600095748901367e+00,9.473239779472351074e-01,-9.015999734401702881e-03,3.404000075533986092e-03
-7.019600272178649902e-01,-1.628241920471191406e+01,-2.975699901580810547e+00,1.233443975448608398e+00,-1.076400000602006912e-02,0.000000000000000000e+00
-3.204599916934967041e-01,-3.815000057220458984e+00,-3.204599916934967041e-01,3.763720095157623291e-01,-2.897999994456768036e-02,-7.819999940693378448e-03
6.103999912738800049e-02,-7.324799895286560059e-01,-4.883199930191040039e-01,4.038799926638603210e-02,-3.128000069409608841e-03,1.131599955260753632e-02
-1.480219960212707520e+00,-8.118320465087890625e+00,-3.509800136089324951e-01,8.666399717330932617e-01,-1.329399943351745605e-01,-2.253999933600425720e-02
-1.876979947090148926e+00,-1.245215988159179688e+01,-5.508860111236572266e+00,6.514520049095153809e-01,-7.819999754428863525e-02,1.112279966473579407e-01
-2.289000004529953003e-01,-9.171259880065917969e+00,-2.151659965515136719e+00,7.495239973068237305e-01,-3.394800052046775818e-02,-6.440000142902135849e-04
-6.866999864578247070e-01,-1.616033935546875000e+01,-3.677659988403320312e+00,1.055055975914001465e+00,-1.030400022864341736e-02,-1.656000036746263504e-03
-9.613800048828125000e-01,-9.812179565429687500e+00,-3.738699913024902344e+00,6.785920262336730957e-01,-6.476800143718719482e-02,-4.581600055098533630e-02
-2.441599965095520020e-01,-3.738699913024902344e+00,-4.578000009059906006e-01,3.280720114707946777e-01,-3.063599951565265656e-02,-1.104000024497509003e-02
7.630000263452529907e-02,-1.297099947929382324e+00,-2.441599965095520020e-01,1.051559969782829285e-01,-2.116000046953558922e-03,2.760000061243772507e-04
-7.630000263452529907e-02,-1.327620029449462891e+01,-5.798799991607666016e+00,8.853160142898559570e-01,3.321199864149093628e-02,4.461999982595443726e-02
-8.850799798965454102e-01,-9.644319534301757812e+00,-1.831199973821640015e-01,9.101560115814208984e-01,-9.393200278282165527e-02,-2.208000048995018005e-02
-5.035799741744995117e-01,-9.629059791564941406e+00,-1.709120035171508789e+00,1.010527968406677246e+00,-2.309199981391429901e-02,7.378400117158889771e-02
-1.068200021982192993e-01,-5.356259822845458984e+00,-7.630000114440917969e-01,5.345199704170227051e-01,-9.200000204145908356e-04,1.462799962610006332e-02
-6.714400053024291992e-01,-6.516019821166992188e+00,-1.358139991760253906e+00,4.693840146064758301e-01,-3.275199979543685913e-02,-6.265199929475784302e-02
-8.698199987411499023e-01,-8.240400314331054688e+00,-2.411079883575439453e+00,6.279919743537902832e-01,-7.194399833679199219e-02,-3.238400071859359741e-02
-7.477399706840515137e-01,-1.062096023559570312e+01,-3.967599868774414062e-01,9.912999868392944336e-01,-7.415200024843215942e-02,-1.757200062274932861e-02
-1.526000052690505981e-01,-4.455920219421386719e+00,-4.425399899482727051e-01,4.817120134830474854e-01,4.600000102072954178e-04,1.646799966692924500e-02
0.000000000000000000e+00,-1.220800042152404785e+00,-1.678600013256072998e-01,7.047200202941894531e-02,1.932000042870640755e-03,-1.104000024497509003e-03
-5.646200180053710938e-01,-6.867000102996826172e+00,-7.477399706840515137e-01,7.199000120162963867e-01,-4.259600117802619934e-02,-8.372000418603420258e-03
-3.662399947643280029e-01,-7.401100158691406250e+00,-2.044840097427368164e+00,5.834640264511108398e-01,-4.443600028753280640e-02,-5.795999895781278610e-03
-8.698199987411499023e-01,-5.920879840850830078e+00,0.000000000000000000e+00,5.310239791870117188e-01,-8.528400212526321411e-02,-4.084800183773040771e-02
-3.815000057220458984e-01,-4.242280006408691406e+00,-1.419180035591125488e+00,3.239319920539855957e-01,-3.716799989342689514e-02,2.760000061243772507e-04
-1.266579985618591309e+00,-1.211643981933593750e+01,-6.790699958801269531e+00,6.004840135574340820e-01,-1.115960031747817993e-01,3.909999877214431763e-02
7.630000263452529907e-02,-4.577999934554100037e-02,-1.068200021982192993e-01,1.656000036746263504e-03,8.555999957025051117e-03,3.220000071451067924e-03
6.104000210762023926e-01,-7.004340171813964844e+00,6.103999912738800049e-02,6.543959975242614746e-01,6.743600219488143921e-02,3.716799989342689514e-02
-6.714400053024291992e-01,-5.279960155487060547e+00,1.068200021982192993e-01,4.909119904041290283e-01,-7.626800239086151123e-02,-3.753599897027015686e-02
-4.883199930191040039e-01,-7.645259857177734375e+00,-3.235120058059692383e+00,5.137280225753784180e-01,-5.354399979114532471e-02,5.243999883532524109e-03
-1.983799934387207031e-01,-3.677659988403320312e+00,-9.919000267982482910e-01,2.665239870548248291e-01,-1.775600016117095947e-02,-1.885999925434589386e-02
-4.578000009059906006e-01,-4.272799968719482422e+00,-1.983799934387207031e-01,4.382880032062530518e-01,-4.011199995875358582e-02,-1.950399950146675110e-02
-1.144500017166137695e+00,-5.310480117797851562e+00,-2.746799945831298828e+00,2.561280131340026855e-01,-9.393200278282165527e-02,1.237400025129318237e-01
2.136400043964385986e-01,-1.113980054855346680e+00,-3.967599868774414062e-01,6.559599936008453369e-02,5.795999895781278610e-03,-8.187999948859214783e-03
-1.678600013256072998e-01,-8.805020332336425781e+00,-2.731539964675903320e+00,5.667200088500976562e-01,2.796800062060356140e-02,6.108799949288368225e-02
-5.035799741744995117e-01,-1.094141960144042969e+01,-2.319519996643066406e+00,6.043480038642883301e-01,-6.715999916195869446e-03,1.012000022456049919e-03
-4.425399899482727051e-01,-4.104939937591552734e+00,-1.526000052690505981e-01,3.576039969921112061e-01,-3.909999877214431763e-02,-2.925599925220012665e-02
2.289000004529953003e-01,-1.205539941787719727e+00,-3.357200026512145996e-01,7.884400337934494019e-02,1.444400008767843246e-02,-1.683600060641765594e-02
-1.159759998321533203e+00,-9.262820243835449219e+00,-1.526000052690505981e-01,8.864200115203857422e-01,-1.218999996781349182e-01,-2.732400037348270416e-02
-8.850799798965454102e-01,-1.353561973571777344e+01,5.798799991607666016e-01,1.305204033851623535e+00,-3.146399930119514465e-02,4.636799916625022888e-02
1.022420048713684082e+00,-8.133580207824707031e+00,-1.068200021982192993e-01,7.019600272178649902e-01,1.258559972047805786e-01,6.053600087761878967e-02
-6.104000210762023926e-01,-5.783539772033691406e+00,-8.698199987411499023e-01,4.965240061283111572e-01,-5.161200091242790222e-02,-2.529999986290931702e-02
1.159759998321533203e+00,-1.034628009796142578e+01,-9.155999869108200073e-02,9.563400149345397949e-01,1.553879976272583008e-01,4.020399972796440125e-02
-4.730600118637084961e-01,-5.417300224304199219e+00,-6.561800241470336914e-01,4.760079979896545410e-01,-4.379199817776679993e-02,-1.619200035929679871e-02
-1.327620029449462891e+00,-8.469300270080566406e+00,-5.340999960899353027e-01,9.072120189666748047e-01,-1.197839975357055664e-01,-1.803199946880340576e-02
-7.477399706840515137e-01,-4.272799968719482422e+00,6.409199833869934082e-01,4.600000083446502686e-01,-6.164000183343887329e-02,-3.919199854135513306e-02
5.798799991607666016e-01,-1.025471973419189453e+01,-3.891299962997436523e+00,5.434439778327941895e-01,5.538399890065193176e-02,-8.712399750947952271e-02
-3.204599916934967041e-01,-3.021480083465576172e+00,-9.155999869108200073e-02,3.147319853305816650e-01,-2.851999923586845398e-02,-1.563999988138675690e-02
-3.662399947643280029e-01,-2.044840097427368164e+00,2.136400043964385986e-01,2.203399986028671265e-01,-2.778399921953678131e-02,-2.576000057160854340e-02
-4.577999934554100037e-02,-6.638100147247314453e+00,7.630000263452529907e-02,7.093200087547302246e-01,1.895200088620185852e-02,1.637599989771842957e-02
4.577999934554100037e-02,-6.256599903106689453e+00,-1.632820010185241699e+00,5.393040180206298828e-01,1.104000024497509003e-03,2.014799974858760834e-02
-6.256600022315979004e-01,-1.045310020446777344e+01,-3.052000105381011963e-01,1.000591993331909180e+00,-6.762000173330307007e-02,-1.536399964243173599e-02
1.373399943113327026e-01,-2.105880022048950195e+00,-3.204599916934967041e-01,1.471080034971237183e-01,9.751999750733375549e-03,-2.907199971377849579e-02
9.155999869108200073e-02,-1.312360048294067383e+00,-1.526000052690505981e-01,1.091120019555091858e-01,1.315599959343671799e-02,-1.959599927067756653e-02
-2.441599965095520020e-01,-5.707240104675292969e+00,-6.409199833869934082e-01,5.189719796180725098e-01,-3.330399841070175171e-02,-4.139999859035015106e-03
-3.052000105381011963e-01,-2.975699901580810547e+00,-7.630000114440917969e-01,2.388319969177246094e-01,-2.511600032448768616e-02,-2.852000063285231590e-03
