6.694674026221036911e-03,-5.341161787509918213e-02,-1.028973422944545746e-02,1.172499172389507294e-02,-4.909880161285400391e-01,8.785843849182128906e-02
2.159593161195516586e-03,-5.166650190949440002e-02,-5.979644134640693665e-03,4.482780769467353821e-02,-3.007820844650268555e-01,7.557135075330734253e-02
3.524772590026259422e-03,-5.216929689049720764e-02,-1.063768845051527023e-02,1.962886154651641846e-01,-3.335573375225067139e-01,-4.667015373706817627e-01
3.024712495971471071e-04,-5.384998396039009094e-02,-7.409664336591959000e-03,5.827797949314117432e-02,-4.823864400386810303e-01,-2.914999611675739288e-02
6.155729293823242188e-03,-4.826485365629196167e-02,-1.505953166633844376e-02,1.537046022713184357e-02,-1.171597987413406372e-01,-6.960472464561462402e-02
5.157768726348876953e-03,-5.199707671999931335e-02,-9.989552199840545654e-03,2.262851921841502190e-03,-3.644148707389831543e-01,4.324111342430114746e-02
3.563488135114312172e-03,-5.217796564102172852e-02,-1.099553145468235016e-02,2.955543696880340576e-01,-3.197410404682159424e-01,-3.925991952419281006e-01
3.234830452129244804e-03,-5.211303383111953735e-02,-4.558861721307039261e-03,1.896340772509574890e-02,-3.305368423461914062e-01,5.511336401104927063e-02
2.348761772736907005e-04,-6.039416790008544922e-02,-1.572818867862224579e-02,1.798291653394699097e-01,-1.209071874618530273e+00,-3.882036358118057251e-02
9.071119129657745361e-03,-5.576658621430397034e-02,-1.481357309967279434e-02,1.254047602415084839e-01,-7.219570875167846680e-01,-2.379828318953514099e-02
2.992752240970730782e-03,-5.236380174756050110e-02,-1.623957045376300812e-02,4.762879759073257446e-02,-4.187792241573333740e-01,-2.033384591341018677e-01
3.795001422986388206e-03,-5.458118394017219543e-02,-1.240873429924249649e-02,8.150534331798553467e-02,-5.883085131645202637e-01,1.202998980879783630e-01
2.165915211662650108e-03,-5.309965461492538452e-02,-1.096762251108884811e-02,2.109677642583847046e-01,-4.503219425678253174e-01,7.441104948520660400e-02
6.455875933170318604e-03,-5.126603320240974426e-02,-1.252110488712787628e-02,7.025781273841857910e-02,-2.962059676647186279e-01,1.372471153736114502e-01
1.059998199343681335e-02,-5.476252734661102295e-02,-1.413469575345516205e-02,-6.131407260894775391e+00,-5.546590089797973633e-01,5.137094259262084961e-01
3.475041128695011139e-03,-5.250426381826400757e-02,-6.494106724858283997e-03,9.473511576652526855e-02,-3.277544975280761719e-01,-1.256730407476425171e-01
9.336656890809535980e-03,-5.319704115390777588e-02,-1.428164821118116379e-02,-5.866455078125000000e+00,-5.003324151039123535e-01,-1.120769679546356201e-01
5.805907305330038071e-03,-5.081148445606231689e-02,-1.397225819528102875e-02,5.935929343104362488e-02,-2.954852581024169922e-01,8.279607631266117096e-03
5.874044727534055710e-04,-5.083460360765457153e-02,-6.648280192166566849e-03,2.727353014051914215e-02,-2.570630609989166260e-01,4.327167198061943054e-02
9.129665559157729149e-04,-4.894463717937469482e-02,-1.371700782328844070e-02,-6.981067359447479248e-02,-1.714891344308853149e-01,-3.958434984087944031e-02
2.398467389866709709e-03,-5.181995406746864319e-02,-7.819022983312606812e-03,4.321565926074981689e-01,-2.931295335292816162e-01,-1.154055893421173096e-01
8.091138675808906555e-03,-5.346376448869705200e-02,-1.268249191343784332e-02,8.039683103561401367e-02,-5.083407759666442871e-01,3.215547278523445129e-02
2.477501519024372101e-03,-5.218636244535446167e-02,-1.245170272886753082e-02,4.091766476631164551e-02,-3.695647716522216797e-01,-6.725145876407623291e-02
6.112433504313230515e-03,-5.071909353137016296e-02,-1.033958699554204941e-02,2.942978031933307648e-02,-2.650456428527832031e-01,1.257108002901077271e-01
3.926777280867099762e-03,-4.941312968730926514e-02,-6.957354024052619934e-03,-1.136244833469390869e-02,-1.415662020444869995e-01,3.762922808527946472e-02
5.967881996184587479e-03,-5.308588221669197083e-02,-1.026766840368509293e-02,1.420954894274473190e-02,-4.422294497489929199e-01,1.363470554351806641e-01
1.523655490018427372e-03,-5.151681602001190186e-02,-6.445107981562614441e-03,3.461364284157752991e-02,-2.864523530006408691e-01,-3.792662918567657471e-02
-3.725007642060518265e-03,-5.458936467766761780e-02,-1.034243870526552200e-02,-4.688974295277148485e-04,-6.101821660995483398e-01,9.187994897365570068e-02
7.496606558561325073e-03,-5.016190931200981140e-02,-1.170812547206878662e-02,1.392404083162546158e-02,-2.358418256044387817e-01,5.145302042365074158e-02
-2.589364070445299149e-03,-5.280687287449836731e-02,-6.781592499464750290e-03,6.541900336742401123e-02,-4.148213863372802734e-01,-5.746642127633094788e-02
6.836579181253910065e-03,-4.825940355658531189e-02,-1.345136202871799469e-02,1.963409036397933960e-02,-1.306640356779098511e-01,1.825360022485256195e-02
5.058062728494405746e-03,-5.056668445467948914e-02,-3.647211007773876190e-03,6.263739615678787231e-02,-1.843404024839401245e-01,-5.294667556881904602e-02
9.361645206809043884e-03,-5.109768360853195190e-02,-9.572101756930351257e-03,8.166664279997348785e-03,-3.198665976524353027e-01,7.859817892313003540e-02
-3.943586722016334534e-03,-5.015252530574798584e-02,-4.578038118779659271e-03,5.674278363585472107e-02,-2.258386164903640747e-01,-4.907016083598136902e-02
7.182050496339797974e-03,-4.909488558769226074e-02,-1.143958419561386108e-02,8.779108524322509766e-03,-1.496382355690002441e-01,7.142385095357894897e-02
5.291877314448356628e-03,-4.948582500219345093e-02,-4.339998587965965271e-03,-2.681555598974227905e-02,-1.352899670600891113e-01,8.494568616151809692e-02
-7.815974531695246696e-04,-5.397094786167144775e-02,-9.369332343339920044e-03,8.111174218356609344e-03,-5.271405577659606934e-01,3.387299925088882446e-02
9.199148626066744328e-04,-5.058192834258079529e-02,-1.134484261274337769e-02,-3.339320793747901917e-02,-2.500858008861541748e-01,-4.496552282944321632e-04
7.250009570270776749e-03,-4.866660013794898987e-02,-8.664328604936599731e-03,-3.250189870595932007e-02,-1.058250069618225098e-01,4.059030115604400635e-02
1.105879992246627808e-02,-5.395115166902542114e-02,-1.120474282652139664e-02,1.054289937019348145e-01,-5.756458640098571777e-01,5.097490269690752029e-03
7.343261968344449997e-03,-4.748494550585746765e-02,-1.109729148447513580e-02,-1.014165859669446945e-02,-3.171371668577194214e-02,6.254437565803527832e-02
2.038687001913785934e-03,-5.451248586177825928e-02,-3.085848642513155937e-03,3.302275668829679489e-03,-4.957180619239807129e-01,-2.396216243505477905e-02
-1.044921227730810642e-04,-5.431523174047470093e-02,-7.235121447592973709e-03,9.721023961901664734e-03,-5.429742932319641113e-01,3.317306935787200928e-02
5.875392816960811615e-03,-4.927579313516616821e-02,-1.236109528690576553e-02,1.642984002828598022e-01,-1.191852912306785583e-01,-3.370040059089660645e-01
5.577367264777421951e-03,-5.144782736897468567e-02,-7.762988097965717316e-03,3.980625886470079422e-03,-3.110857605934143066e-01,1.702331304550170898e-01
1.005004625767469406e-02,-5.615021660923957825e-02,-1.394827850162982941e-02,1.205170005559921265e-01,-7.615247964859008789e-01,-1.060576923191547394e-02
2.127584302797913551e-03,-5.343964695930480957e-02,-1.077324151992797852e-02,4.184059798717498779e-02,-4.565688371658325195e-01,-8.243497461080551147e-02
2.574648940935730934e-03,-5.225347727537155151e-02,-1.161820907145738602e-02,1.466145366430282593e-02,-3.950543403625488281e-01,1.647419482469558716e-01
5.672968924045562744e-03,-5.259291827678680420e-02,-1.190199609845876694e-02,5.613954737782478333e-02,-4.151010215282440186e-01,1.725390553474426270e-01
7.031389046460390091e-03,-4.842770472168922424e-02,-6.068999413400888443e-03,4.315185826271772385e-03,-5.686901509761810303e-02,-1.260105636902153492e-03
7.443465758115053177e-03,-4.922867193818092346e-02,-1.262149121612310410e-02,5.743413046002388000e-02,-1.798919588327407837e-01,9.817305952310562134e-02
6.481588934548199177e-04,-5.257768929004669189e-02,-3.709071548655629158e-03,-2.032801695168018341e-02,-3.763079345226287842e-01,7.288870215415954590e-02
8.372776210308074951e-03,-5.344847589731216431e-02,-1.259674783796072006e-02,2.417166344821453094e-02,-5.102273225784301758e-01,1.810995861887931824e-02
-3.752531250938773155e-03,-5.459235981106758118e-02,-1.054468564689159393e-02,1.075882744044065475e-02,-6.178899407386779785e-01,1.154778152704238892e-01
7.520794402807950974e-03,-5.023275315761566162e-02,-1.145970262587070465e-02,2.351996116340160370e-02,-2.453705668449401855e-01,2.788225375115871429e-02
2.769671846181154251e-03,-5.007319524884223938e-02,-6.326497532427310944e-03,3.438433706760406494e-01,-1.418035477399826050e-01,-3.527000844478607178e-01
-2.581845037639141083e-03,-5.273183435201644897e-02,-6.756281014531850815e-03,5.690996348857879639e-02,-4.149856269359588623e-01,-4.107997938990592957e-02
7.943914271891117096e-03,-4.887149482965469360e-02,-1.224071811884641647e-02,2.765212580561637878e-02,-1.477144360542297363e-01,5.028102546930313110e-02
3.414693288505077362e-03,-5.384200811386108398e-02,-1.340703293681144714e-02,6.858978420495986938e-02,-4.995855689048767090e-01,-9.121187031269073486e-02
5.883481353521347046e-03,-4.915817454457283020e-02,-1.229498162865638733e-02,1.543632745742797852e-01,-1.301561743021011353e-01,-1.582600921392440796e-01
3.623600117862224579e-03,-5.238854140043258667e-02,-9.612058289349079132e-03,-2.774535119533538818e-02,-4.134334623813629150e-01,-1.509689819067716599e-02
-6.582341738976538181e-04,-5.419910326600074768e-02,-6.556213367730379105e-03,-7.942263968288898468e-03,-5.328732132911682129e-01,1.860045478679239750e-03
9.978678077459335327e-03,-5.584112554788589478e-02,-1.390435267239809036e-02,-6.117636203765869141e+00,-5.530716180801391602e-01,5.239493250846862793e-01
3.375050611793994904e-03,-5.238980799913406372e-02,-6.502723786979913712e-03,8.329594135284423828e-02,-3.403050005435943604e-01,4.629375471267849207e-04
8.443966507911682129e-03,-5.608256161212921143e-02,-1.513192243874073029e-02,1.328199654817581177e-01,-7.770478129386901855e-01,-2.742690779268741608e-02
1.107236836105585098e-02,-5.592247098684310913e-02,-1.398230623453855515e-02,1.261650025844573975e-01,-7.541077733039855957e-01,4.210412502288818359e-02
5.149472504854202271e-03,-5.054521560668945312e-02,-9.678608737885951996e-03,9.746249020099639893e-02,-2.149602323770523071e-01,-5.251739174127578735e-02
3.321046940982341766e-03,-5.325295403599739075e-02,-8.681514300405979156e-03,1.798176765441894531e-02,-4.567216336727142334e-01,2.793536186218261719e-01
-1.386387972161173820e-03,-5.172081664204597473e-02,-5.994101054966449738e-03,-4.340075328946113586e-02,-3.357920646667480469e-01,2.104414440691471100e-02
5.273999646306037903e-03,-5.064842104911804199e-02,-9.916556067764759064e-03,6.531313993036746979e-03,-2.521691322326660156e-01,1.097681745886802673e-01
1.660264562815427780e-03,-5.373685434460639954e-02,-1.569270342588424683e-02,2.444040775299072266e-01,-4.912271499633789062e-01,-2.910599410533905029e-01
4.254803992807865143e-03,-5.421677231788635254e-02,-1.055527012795209885e-02,4.030510410666465759e-02,-5.456963181495666504e-01,1.168044805526733398e-01
3.436990780755877495e-03,-4.954047128558158875e-02,-9.909925982356071472e-03,8.356463909149169922e-02,-1.458194702863693237e-01,1.763271284289658070e-03
1.344039104878902435e-03,-5.481492727994918823e-02,-8.016292005777359009e-03,9.530226886272430420e-02,-5.598355531692504883e-01,-8.532723784446716309e-02
1.222061738371849060e-02,-5.696085095405578613e-02,-1.660388335585594177e-02,1.860689073801040649e-01,-9.139662981033325195e-01,-4.157547280192375183e-02
9.951313957571983337e-03,-5.429328605532646179e-02,-1.439056172966957092e-02,8.576195687055587769e-02,-6.226451396942138672e-01,-1.770855486392974854e-02
6.563431583344936371e-03,-4.899586737155914307e-02,-7.598282769322395325e-03,-1.937175169587135315e-02,-1.282225847244262695e-01,1.311591118574142456e-01
-3.493074327707290649e-03,-5.521095171570777893e-02,-9.614226408302783966e-03,-6.073168277740478516e+00,-7.161339372396469116e-02,4.804043173789978027e-01
6.643698550760746002e-03,-5.055974051356315613e-02,-1.507671829313039780e-02,-6.186584472656250000e+00,-4.677534103393554688e-01,5.013659596443176270e-01
4.185694269835948944e-03,-4.981521889567375183e-02,-1.523716188967227936e-02,4.292254522442817688e-02,-2.277009487152099609e-01,-5.313573777675628662e-02
7.024812512099742889e-03,-5.101801082491874695e-02,-1.223805639892816544e-02,5.222596600651741028e-02,-2.936302423477172852e-01,2.484971098601818085e-02
-1.434337999671697617e-02,-5.073874816298484802e-02,-1.675813458859920502e-02,-1.303042024374008179e-01,-6.292020678520202637e-01,1.226621419191360474e-01
1.044862065464258194e-02,-5.307427048683166504e-02,-1.350140385329723358e-02,5.958686769008636475e-02,-5.046423673629760742e-01,-2.091522514820098877e-02
7.863170467317104340e-03,-4.969212040305137634e-02,-1.340423058718442917e-02,-6.216557979583740234e+00,-4.788930714130401611e-01,4.065092206001281738e-01
7.665715180337429047e-03,-5.179677903652191162e-02,-1.401175931096076965e-02,7.604376226663589478e-02,-3.641491234302520752e-01,-5.442439392209053040e-02
5.752402357757091522e-03,-4.946406558156013489e-02,-4.087827634066343307e-03,1.074787601828575134e-02,-1.160338297486305237e-01,8.583454787731170654e-02
-8.535963133908808231e-04,-5.142336338758468628e-02,-8.695911616086959839e-03,-3.409182652831077576e-02,-3.180501759052276611e-01,2.932793647050857544e-02
3.485051682218909264e-03,-4.926832020282745361e-02,-7.128448225557804108e-03,5.262562260031700134e-02,-1.193539425730705261e-01,1.657901331782341003e-03
7.499396335333585739e-03,-5.000884085893630981e-02,-1.281448360532522202e-02,4.994362965226173401e-02,-2.284260094165802002e-01,9.858367033302783966e-03
6.657856516540050507e-03,-4.862690344452857971e-02,-5.566058214753866196e-03,-1.416692417114973068e-02,-7.764199376106262207e-02,3.001917526125907898e-02
3.743431298062205315e-03,-5.162871256470680237e-02,-4.331069067120552063e-03,1.445063855499029160e-02,-2.837238311767578125e-01,5.734864622354507446e-02
5.864281672984361649e-03,-5.036704242229461670e-02,-1.539526227861642838e-02,7.485799491405487061e-02,-2.649869322776794434e-01,-9.721303358674049377e-03
2.656174357980489731e-03,-5.486458912491798401e-02,-1.162052992731332779e-02,6.887047737836837769e-02,-6.041705012321472168e-01,1.493077576160430908e-01
4.886464215815067291e-03,-4.922400042414665222e-02,-4.761883057653903961e-03,-3.988139331340789795e-03,-1.111316233873367310e-01,5.915239453315734863e-02
4.151078406721353531e-03,-5.161402747035026550e-02,-3.911871928721666336e-03,3.822438791394233704e-02,-2.714191079139709473e-01,9.456139802932739258e-02
1.051780115813016891e-02,-5.583601072430610657e-02,-1.484577357769012451e-02,1.864898055791854858e-01,-7.531329393386840820e-01,-3.690026327967643738e-02
-3.194881137460470200e-03,-5.588972941040992737e-02,-8.352135308086872101e-03,-2.378472499549388885e-02,-7.160158157348632812e-01,2.520848996937274933e-02
6.684498512186110020e-04,-5.170715600252151489e-02,-8.021261543035507202e-03,-2.758395113050937653e-02,-3.280977904796600342e-01,4.783730581402778625e-02
3.168077906593680382e-03,-5.226122215390205383e-02,-6.694978103041648865e-03,3.906773403286933899e-03,-3.481691777706146240e-01,-1.620640605688095093e-01
7.183077977970242500e-04,-5.051160231232643127e-02,-3.457489423453807831e-03,-1.749544776976108551e-02,-2.165611237287521362e-01,9.854698553681373596e-03
5.603588651865720749e-03,-4.979318752884864807e-02,-1.420101430267095566e-02,-6.218839168548583984e+00,-4.646088778972625732e-01,6.277980208396911621e-01
-7.777929422445595264e-04,-5.067650973796844482e-02,-6.415553856641054153e-03,-6.281710624694824219e+00,-1.145438291132450104e-02,-1.393443197011947632e-01
6.377265788614749908e-03,-5.111810192465782166e-02,-1.294850185513496399e-02,-6.230339050292968750e+00,-4.706648588180541992e-01,5.022837519645690918e-01
1.061566546559333801e-02,-5.386972799897193909e-02,-1.306604966521263123e-02,3.185701668262481689e-01,-6.433801651000976562e-01,9.242815971374511719e-01
1.828761654905974865e-03,-5.294618383049964905e-02,-1.261643320322036743e-02,3.500520065426826477e-02,-4.427551627159118652e-01,-9.506103396415710449e-02
3.933200612664222717e-03,-5.445748195052146912e-02,-1.517044194042682648e-02,1.051597371697425842e-01,-5.827259421348571777e-01,-1.289212703704833984e-02
-1.961233094334602356e-03,-5.074249207973480225e-02,-7.597890216857194901e-03,-3.564399480819702148e-02,-2.775883376598358154e-01,8.087144047021865845e-02
6.080522667616605759e-03,-4.827733337879180908e-02,-1.805850118398666382e-02,3.807526081800460815e-02,-1.355170160531997681e-01,-6.513410061597824097e-02
3.597246482968330383e-03,-5.212944746017456055e-02,-6.772075779736042023e-03,1.203222647309303284e-01,-3.311867117881774902e-01,5.075444281101226807e-02
6.989169400185346603e-03,-4.745095595717430115e-02,-1.108766160905361176e-02,-6.350933108478784561e-05,-3.642006963491439819e-02,1.685720309615135193e-02
5.572717636823654175e-03,-5.125645548105239868e-02,-1.225211285054683685e-02,6.066634505987167358e-02,-3.053307235240936279e-01,1.708473712205886841e-01
1.018161326646804810e-02,-5.450338125228881836e-02,-1.408893149346113205e-02,1.054500937461853027e-01,-6.296538114547729492e-01,-3.172399010509252548e-03
5.019968841224908829e-03,-5.888819321990013123e-02,-1.564619131386280060e-02,1.764552444219589233e-01,-1.031347155570983887e+00,-1.288449671119451523e-02
4.034397192299365997e-03,-5.042658746242523193e-02,-7.564940489828586578e-03,5.805573612451553345e-02,-1.942096501588821411e-01,-3.898026421666145325e-02
7.221349980682134628e-03,-4.812026396393775940e-02,-1.274941023439168930e-02,6.239632610231637955e-03,-9.526326507329940796e-02,1.358493696898221970e-02
-2.562677487730979919e-03,-5.095693841576576233e-02,-1.325865276157855988e-02,-6.140067100524902344e+00,-1.091855168342590332e-01,7.144057154655456543e-01
9.634824469685554504e-03,-5.128040909767150879e-02,-1.199853140860795975e-02,5.455497279763221741e-02,-3.320842087268829346e-01,6.259138137102127075e-02
2.358959056437015533e-03,-5.547158047556877136e-02,-1.417357567697763443e-02,9.618780016899108887e-02,-6.709148883819580078e-01,-2.792484313249588013e-02
1.019149832427501678e-02,-5.609134584665298462e-02,-1.621128246188163757e-02,1.552136540412902832e-01,-7.941640615463256836e-01,-1.861749216914176941e-02
9.419928304851055145e-03,-5.462541431188583374e-02,-1.362519245594739914e-02,3.425393700599670410e-01,-6.849415302276611328e-01,6.986453533172607422e-01
4.716241266578435898e-03,-5.122483894228935242e-02,-6.962804589420557022e-03,7.524082064628601074e-02,-2.587309777736663818e-01,-7.961517572402954102e-02
6.087447982281446457e-03,-4.929183050990104675e-02,-8.921373635530471802e-03,1.124310791492462158e-01,-1.252925693988800049e-01,-7.377319782972335815e-02
1.150626596063375473e-02,-5.614326894283294678e-02,-1.365961320698261261e-02,1.136421039700508118e-01,-7.736482620239257812e-01,-8.189910091459751129e-03
-4.859925829805433750e-04,-5.471032857894897461e-02,-7.005014922469854355e-03,3.263276442885398865e-02,-5.717352032661437988e-01,1.306275278329849243e-02
-1.786930300295352936e-02,-3.558868914842605591e-02,-1.172297820448875427e-02,-2.661633789539337158e-01,3.300018906593322754e-01,2.759788930416107178e-01
2.770480932667851448e-03,-5.109387636184692383e-02,-8.409048430621623993e-03,-4.440030455589294434e-02,-2.952591478824615479e-01,3.466880694031715393e-02
7.044430356472730637e-03,-5.256660282611846924e-02,-1.591082476079463959e-02,1.115444451570510864e-01,-4.450424015522003174e-01,-4.821465909481048584e-02
5.053232889622449875e-03,-5.444943159818649292e-02,-1.203139591962099075e-02,6.898205727338790894e-02,-5.761195421218872070e-01,1.251491606235504150e-01
-1.181136700324714184e-03,-5.558982118964195251e-02,-8.047730661928653717e-03,4.198941215872764587e-02,-6.488676071166992188e-01,-5.063673108816146851e-02
2.902331063523888588e-03,-4.929766803979873657e-02,-1.009910833090543747e-02,-4.394859820604324341e-02,-1.756352186203002930e-01,8.083692193031311035e-02
7.613198831677436829e-03,-4.817330837249755859e-02,-1.189853344112634659e-02,1.668036356568336487e-02,-9.550443291664123535e-02,2.019429206848144531e-02
1.780158956535160542e-03,-5.134123563766479492e-02,-4.829525481909513474e-03,-3.710190579295158386e-02,-2.887813150882720947e-01,9.366898238658905029e-02
4.295050632208585739e-03,-5.391218513250350952e-02,-1.390208024531602859e-02,8.949646353721618652e-02,-5.374225974082946777e-01,3.842483088374137878e-02
2.653556875884532928e-03,-5.269285291433334351e-02,-6.557645741850137711e-03,8.552026748657226562e-02,-3.693211972713470459e-01,3.376710414886474609e-02
6.612885743379592896e-03,-5.055822432041168213e-02,-1.249270047992467880e-02,4.148495942354202271e-02,-2.666144967079162598e-01,3.410271555185317993e-02
9.085858240723609924e-03,-5.081971734762191772e-02,-1.111993938684463501e-02,3.310301154851913452e-02,-2.929105460643768311e-01,6.364142894744873047e-02
6.695228628814220428e-03,-4.777305573225021362e-02,-1.338536571711301804e-02,1.838259957730770111e-02,-7.035100460052490234e-02,2.855416201055049896e-02
9.078314760699868202e-04,-5.218259617686271667e-02,-1.229143422096967697e-02,-1.075480692088603973e-02,-3.981650173664093018e-01,1.289968639612197876e-01
2.597128273919224739e-03,-5.209315940737724304e-02,-5.004801787436008453e-03,7.421167101711034775e-03,-3.158224523067474365e-01,5.079629272222518921e-02
8.401902392506599426e-03,-5.224579945206642151e-02,-1.366072148084640503e-02,5.147717520594596863e-02,-4.123685956001281738e-01,8.000668883323669434e-02
6.599946878850460052e-03,-5.027818679809570312e-02,-1.157921459525823593e-02,2.648873999714851379e-02,-2.447419166564941406e-01,7.347222417593002319e-02
3.767621703445911407e-03,-5.036797001957893372e-02,-4.130740184336900711e-03,4.091077018529176712e-03,-2.020373046398162842e-01,8.106680959463119507e-02
7.955529727041721344e-03,-4.819855839014053345e-02,-1.247785519808530807e-02,3.352995216846466064e-02,-9.513355791568756104e-02,7.613978534936904907e-02
6.750304717570543289e-03,-4.879038035869598389e-02,-1.088814437389373779e-02,3.166517242789268494e-02,-1.192765235900878906e-01,7.670842111110687256e-02
9.336999617516994476e-03,-5.300745740532875061e-02,-1.202289480715990067e-02,9.153755754232406616e-02,-4.924825727939605713e-01,-1.537381485104560852e-02
8.273123763501644135e-03,-5.103765428066253662e-02,-1.407484989613294601e-02,4.590040072798728943e-02,-3.614135980606079102e-01,2.295664697885513306e-02
4.077433608472347260e-03,-5.182082206010818481e-02,-3.798454068601131439e-03,7.086222618818283081e-02,-2.660752236843109131e-01,-6.799866259098052979e-02
6.844044663012027740e-03,-4.881755635142326355e-02,-9.881566278636455536e-03,2.316927537322044373e-02,-1.234487518668174744e-01,8.582009375095367432e-02
-7.958785863593220711e-04,-5.379864200949668884e-02,-6.751960609108209610e-03,-5.356314033269882202e-02,-5.135797262191772461e-01,3.114004433155059814e-02
-1.371433772146701813e-02,-4.911606758832931519e-02,-1.626314967870712280e-02,-1.609304845333099365e-01,-4.578051567077636719e-01,1.481470763683319092e-01
1.009127474389970303e-03,-5.353837460279464722e-02,-1.455461513251066208e-02,5.373445153236389160e-02,-5.176743865013122559e-01,-2.065173983573913574e-01
3.421783214434981346e-03,-5.336698144674301147e-02,-5.394499748945236206e-03,7.553540915250778198e-02,-3.994971215724945068e-01,-8.160417526960372925e-02
-2.134253038093447685e-03,-5.425460636615753174e-02,-1.215523574501276016e-02,3.959050029516220093e-02,-5.830193758010864258e-01,-9.983678907155990601e-02
3.837569616734981537e-03,-5.261117219924926758e-02,-5.943102762103080750e-03,5.011078342795372009e-02,-3.652428090572357178e-01,1.559400372207164764e-02
-6.355966906994581223e-04,-5.101607367396354675e-02,-4.059848375618457794e-03,-5.244923382997512817e-02,-2.725392282009124756e-01,6.335844099521636963e-02
2.858734922483563423e-03,-4.943393915891647339e-02,-4.819102119654417038e-03,6.699987500905990601e-02,-1.239680200815200806e-01,9.058310836553573608e-02
9.699175134301185608e-03,-5.195548012852668762e-02,-9.943565353751182556e-03,2.648222446441650391e-02,-3.750485479831695557e-01,9.985499829053878784e-02
4.524752497673034668e-03,-4.948105290532112122e-02,-5.208626389503479004e-03,9.359063580632209778e-03,-1.355838179588317871e-01,4.449791461229324341e-02
4.644521046429872513e-03,-4.939213395118713379e-02,-3.340359078720211983e-03,-3.496064990758895874e-02,-1.323888450860977173e-01,1.021092832088470459e-01
1.176506513729691505e-03,-4.984656721353530884e-02,-1.148403249680995941e-02,1.143372505903244019e-01,-1.753403395414352417e-01,-1.385549604892730713e-01
2.790489699691534042e-03,-5.380847305059432983e-02,-1.050102058798074722e-02,1.746299676597118378e-02,-4.894374907016754150e-01,-1.368551515042781830e-03
-1.315833535045385361e-03,-5.474820733070373535e-02,-7.464182097464799881e-03,3.626161022111773491e-03,-5.819897055625915527e-01,-4.801440238952636719e-02
6.721785757690668106e-03,-4.931499436497688293e-02,-1.002191286534070969e-02,4.000574816018342972e-03,-1.626427024602890015e-01,1.320473551750183105e-01
6.215945351868867874e-03,-4.892991110682487488e-02,-7.023521233350038528e-03,-3.302821144461631775e-02,-1.219297721982002258e-01,1.460501551628112793e-01
3.083148738369345665e-03,-5.240271240472793579e-02,-7.723843213170766830e-03,-5.779439449310302734e+00,-3.104476630687713623e-01,3.447005152702331543e-01
6.057356018573045731e-03,-4.984119907021522522e-02,-1.209063455462455750e-02,3.400227427482604980e-02,-2.108510583639144897e-01,6.193270534276962280e-02
